change_date,total_shares_10k,reason
2003-06-30,10000.0,定期报告
2003-07-21,16000.0,A股上市
2003-12-31,16000.0,定期报告
2004-06-30,16000.0,定期报告
2004-12-31,16000.0,定期报告
2005-06-30,16000.0,定期报告
2005-07-05,25600.0,"送股,转增"
2005-12-31,25600.0,定期报告
2006-05-24,25600.0,股权分置
2006-06-30,25600.0,定期报告
2006-12-31,25600.0,定期报告
2007-05-24,25600.0,股权分置受限股份上市
2007-06-30,25600.0,定期报告
2007-12-31,25600.0,定期报告
2008-06-30,25600.0,定期报告
2008-12-31,25600.0,定期报告
2009-05-18,25600.0,股权分置受限股份上市
2009-05-25,25600.0,股权分置受限股份上市
2009-06-30,25600.0,定期报告
2009-12-31,25600.0,定期报告
2010-06-30,25600.0,定期报告
2010-12-31,25600.0,定期报告
2011-06-30,25600.0,定期报告
2011-12-31,25600.0,定期报告
2012-06-30,25600.0,定期报告
2012-12-31,25600.0,定期报告
2013-06-30,25600.0,定期报告
2013-12-31,25600.0,定期报告
2014-06-30,25600.0,定期报告
2014-12-31,25600.0,定期报告
2015-06-30,25600.0,定期报告
2015-12-31,25600.0,定期报告
2016-06-30,25600.0,定期报告
2016-12-31,25600.0,定期报告
2017-06-26,54389.9076,"增发新股上市,股份回购"
2017-06-30,55939.2211,"增发新股上市,定期报告"
2017-12-31,55939.2211,定期报告
2018-06-30,55939.2211,定期报告
2018-12-31,55939.2211,定期报告
2019-06-30,55939.2211,定期报告
2019-12-31,55939.2211,定期报告
2020-03-13,55939.2211,其他
2020-03-19,55939.2211,其他
2020-06-01,55939.2211,"股权激励,股份回购"
2020-06-30,55939.2211,定期报告
2020-08-05,55939.2211,限售股份上市
2020-12-31,55939.2211,定期报告
2021-05-07,55909.7211,股份回购
2021-06-01,72682.6374,送股
2021-06-30,72682.6374,定期报告
2021-12-31,72682.6374,定期报告
2022-05-30,94487.4286,送股
2022-06-16,94487.4286,激励股份解禁
2022-06-30,94487.4286,定期报告
2022-08-02,94389.4086,股份回购
2022-12-31,94389.4086,定期报告
2023-06-15,94389.4086,激励股份解禁
2023-06-30,94389.4086,定期报告
2023-08-10,94366.3118,股份回购
2023-12-31,94366.3118,定期报告
2024-06-30,94366.3118,定期报告
2024-07-04,94366.3118,激励股份解禁
2024-08-21,94288.5729,股份回购
2024-09-12,95596.5729,"增发新股上市,股权激励"
2024-12-31,95596.5729,定期报告
2025-05-30,95596.5729,激励股份解禁
2025-06-30,95596.5729,定期报告
2025-07-14,95596.5729,其他
