change_date,total_shares_10k,reason
2006-12-08,12800.0,A股上市
2006-12-31,12800.0,定期报告
2007-03-08,12800.0,配售股份上市
2007-04-30,16000.0,转增
2007-06-30,16000.0,定期报告
2007-12-10,16000.0,股权分置受限股份上市
2007-12-31,16000.0,定期报告
2008-04-10,24000.0,转增
2008-06-30,24000.0,定期报告
2008-10-20,24000.0,其他
2008-12-31,24000.0,定期报告
2009-06-30,24000.0,定期报告
2009-12-08,24000.0,限售股份上市
2009-12-31,24000.0,定期报告
2010-04-20,30000.0,转增
2010-06-30,30000.0,定期报告
2010-10-15,30000.0,限售股份上市
2010-12-31,30000.0,定期报告
2011-04-29,36000.0,"送股,转增"
2011-06-30,36000.0,定期报告
2011-12-31,36000.0,定期报告
2012-06-30,36000.0,定期报告
2012-12-31,36000.0,定期报告
2013-06-30,36000.0,定期报告
2013-12-31,36000.0,定期报告
2014-06-30,36000.0,定期报告
2014-12-31,36000.0,定期报告
2015-06-30,36000.0,定期报告
2015-12-31,36000.0,定期报告
2016-04-22,54407.6325,"送股,期权行权"
2016-06-30,54609.668,"定期报告,期权行权"
2016-12-31,54682.813,"定期报告,期权行权"
2017-01-12,100094.295,"增发新股上市,期权行权"
2017-02-28,120826.7119,"增发新股上市,期权行权"
2017-05-26,157074.7254,转增
2017-06-30,157154.054,"定期报告,期权行权"
2017-12-31,157453.7854,定期报告
2018-02-28,157618.7169,"激励股份解禁,期权行权"
2018-06-15,157077.4045,股份回购
2018-06-30,157077.4045,定期报告
2018-12-31,157077.4045,定期报告
2019-05-29,156353.6598,股份回购
2019-06-30,156353.6598,定期报告
2019-12-31,156353.6598,定期报告
2020-01-13,156353.6598,限售股份上市
2020-06-30,156353.6598,定期报告
2020-12-31,156353.6598,定期报告
2021-06-30,156353.6598,定期报告
2021-12-31,156353.6598,定期报告
2022-03-31,159673.4495,可转债转股
2022-05-20,159675.1554,可转债转股
2022-06-30,162755.3824,"可转债转股,定期报告"
2022-09-30,162759.6452,可转债转股
2022-12-31,162759.7512,"定期报告,可转债转股"
2023-03-31,162759.8788,可转债转股
2023-05-23,162760.1444,可转债转股
2023-06-30,162760.4108,"定期报告,可转债转股"
2023-09-28,162760.8566,可转债转股
2023-12-29,162761.0908,可转债转股
2023-12-31,162761.0908,定期报告
2024-03-29,162761.1727,可转债转股
2024-06-11,162761.2078,可转债转股
2024-06-28,162761.2195,可转债转股
2024-06-30,162761.2195,定期报告
2024-09-30,162761.268,可转债转股
2024-10-30,162761.5755,可转债转股
2024-12-31,162762.5378,"可转债转股,定期报告"
2025-03-31,162762.5993,可转债转股
2025-06-10,162763.1165,可转债转股
2025-06-30,162763.215,"可转债转股,定期报告"
2025-09-30,162763.9425,可转债转股
2025-11-07,162764.7858,可转债转股
2025-12-31,162771.469,可转债转股
