change_date,total_shares_10k,reason
2007-04-03,7540.0,A股上市
2007-06-30,7540.0,定期报告
2007-07-03,7540.0,配售股份上市
2007-12-31,7540.0,定期报告
2008-04-03,7540.0,限售股份上市
2008-06-30,7540.0,定期报告
2008-12-31,7540.0,定期报告
2009-05-12,7540.0,限售股份上市
2009-06-30,7540.0,定期报告
2009-12-31,7540.0,定期报告
2010-04-06,7540.0,限售股份上市
2010-06-30,7540.0,定期报告
2010-12-31,7540.0,定期报告
2011-06-09,8695.6635,增发新股上市
2011-06-30,8695.6635,定期报告
2011-12-31,8695.6635,定期报告
2012-06-11,8695.6635,限售股份上市
2012-06-18,13913.0616,转增
2012-06-30,13913.0616,定期报告
2012-12-31,13913.0616,定期报告
2013-06-30,13913.0616,定期报告
2013-12-31,13913.0616,定期报告
2014-06-09,13913.0616,限售股份上市
2014-06-30,13913.0616,定期报告
2014-12-31,13913.0616,定期报告
2015-01-23,16184.3991,增发新股上市
2015-06-30,16184.3991,定期报告
2015-12-31,16184.3991,定期报告
2016-01-20,21599.9991,增发新股上市
2016-06-30,21599.9991,定期报告
2016-11-01,34559.9985,转增
2016-12-31,34559.9985,定期报告
2017-06-30,34559.9985,定期报告
2017-12-31,34559.9985,定期报告
2018-01-26,34559.9985,限售股份上市
2018-06-30,34559.9985,定期报告
2018-12-31,34559.9985,定期报告
2019-01-21,34559.9985,限售股份上市
2019-04-16,55295.9976,转增
2019-06-30,55295.9976,定期报告
2019-12-31,55295.9976,定期报告
2020-05-22,62948.1713,增发新股上市
2020-06-30,62948.1713,定期报告
2020-11-23,62948.1713,限售股份上市
2020-12-31,62948.1713,定期报告
2021-06-30,62948.1713,定期报告
2021-12-31,62948.1713,定期报告
2022-06-30,62948.1713,定期报告
2022-12-31,62948.1713,定期报告
2023-05-26,62948.1713,限售股份上市
2023-06-30,62948.1713,定期报告
2023-12-31,62948.1713,定期报告
2024-06-30,62948.1713,定期报告
2024-12-31,62948.1713,定期报告
2025-06-30,62948.1713,定期报告
2025-12-31,62948.6843,可转债转股
