change_date,total_shares_10k,reason
2016-12-31,5000.0,定期报告
2017-01-16,6670.0,A股上市
2017-06-30,6670.0,定期报告
2017-11-10,6715.3,"增发新股上市,股权激励"
2017-12-31,6715.3,定期报告
2018-01-16,6715.3,限售股份上市
2018-05-14,9401.42,转增
2018-06-30,9401.42,定期报告
2018-11-13,9401.42,激励股份解禁
2018-11-14,9399.88,股份回购
2018-12-31,9399.88,定期报告
2019-05-06,9398.9245,股份回购
2019-05-17,13158.4943,转增
2019-06-30,13158.4943,定期报告
2019-09-11,13157.1566,股份回购
2019-11-11,13157.1566,激励股份解禁
2019-12-31,13157.1566,定期报告
2020-01-16,13157.1566,限售股份上市
2020-04-28,13157.1566,其他
2020-06-22,13154.6576,股份回购
2020-06-30,13154.6576,定期报告
2020-07-08,18416.5207,转增
2020-10-26,18414.298,股份回购
2020-11-11,18414.298,激励股份解禁
2020-12-29,18413.1867,股份回购
2020-12-31,18413.1867,定期报告
2021-06-30,18413.1867,定期报告
2021-08-05,20667.4697,增发新股上市
2021-12-31,20667.4697,定期报告
2022-02-07,20667.4697,限售股份上市
2022-06-30,20667.4697,定期报告
2022-12-31,20667.4697,定期报告
2023-06-30,20667.4697,定期报告
2023-12-31,20667.4697,定期报告
2024-06-06,26867.7106,转增
2024-06-30,26867.7106,定期报告
2024-12-31,26867.7106,定期报告
2025-06-30,26867.7106,定期报告
