change_date,total_shares_10k,reason
2023-05-16,45250.6348,A股上市
2023-06-30,45250.6348,定期报告
2023-09-04,45520.3548,期权行权
2023-11-16,45520.3548,限售股份上市
2023-12-31,45520.3548,定期报告
2024-05-16,45520.3548,限售股份上市
2024-06-24,45520.3548,限售股份上市
2024-06-28,45796.9548,期权行权
2024-06-30,45796.9548,定期报告
2024-07-22,45991.2548,"限售股份上市,期权行权"
2024-09-27,46076.2548,期权行权
2024-12-24,46076.2548,限售股份上市
2024-12-31,46076.2548,定期报告
2025-01-10,46076.2548,限售股份上市
2025-05-16,46076.2548,限售股份上市
2025-06-30,46076.2548,定期报告
2025-07-25,46684.3548,期权行权
