change_date,total_shares_10k,reason
2009-09-03,8360.0,A股上市
2009-12-03,8360.0,配售股份上市
2009-12-31,8360.0,定期报告
2010-03-17,15048.0,转增
2010-06-30,15048.0,定期报告
2010-09-03,15048.0,限售股份上市
2010-12-31,15048.0,定期报告
2011-06-13,15048.0,限售股份上市
2011-06-30,15048.0,定期报告
2011-12-31,15048.0,定期报告
2012-05-04,21067.2,转增
2012-06-30,21067.2,定期报告
2012-11-09,21067.2,限售股份上市
2012-12-31,21067.2,定期报告
2013-06-30,21067.2,定期报告
2013-12-31,21067.2,定期报告
2014-06-30,21067.2,定期报告
2014-12-31,21067.2,定期报告
2015-06-30,21067.2,定期报告
2015-12-31,21067.2,定期报告
2016-06-30,21067.2,定期报告
2016-10-17,24271.233,增发新股上市
2016-12-31,24271.233,定期报告
2017-06-30,24271.233,定期报告
2017-12-31,24271.233,定期报告
2018-06-30,24271.233,定期报告
2018-12-31,24271.233,定期报告
2019-06-30,24271.233,定期报告
2019-10-17,24271.233,限售股份上市
2019-12-31,24271.233,定期报告
2020-06-30,24271.233,定期报告
2020-12-31,24271.233,定期报告
2021-06-30,24271.233,定期报告
2021-09-17,24781.233,"增发新股上市,股权激励"
2021-12-31,24781.233,定期报告
2022-06-30,24781.233,定期报告
2022-07-22,24811.233,"增发新股上市,股权激励"
2022-09-22,24811.233,激励股份解禁
2022-12-31,24811.233,定期报告
2023-02-17,24811.233,限售股份上市
2023-06-30,24811.233,定期报告
2023-07-27,24811.233,激励股份解禁
2023-10-12,24811.233,激励股份解禁
2023-12-31,24811.233,定期报告
2024-06-30,24811.233,定期报告
2024-08-15,24811.233,激励股份解禁
2024-12-31,24811.233,定期报告
2025-06-30,24811.233,定期报告
2025-12-31,24811.233,定期报告
