change_date,total_shares_10k,reason
2010-05-28,49330.0,A股上市
2010-06-30,49330.0,定期报告
2010-08-30,49330.0,配售股份上市
2010-12-31,49330.0,定期报告
2011-05-30,49330.0,限售股份上市
2011-06-30,49330.0,定期报告
2011-11-08,98660.0,转增
2011-11-28,99910.0,"增发新股上市,股权激励"
2011-12-31,99910.0,定期报告
2012-06-30,99910.0,定期报告
2012-08-20,99910.0,限售股份上市
2012-12-31,99910.0,定期报告
2013-05-28,99910.0,限售股份上市
2013-06-30,99910.0,定期报告
2013-12-31,99910.0,定期报告
2014-06-30,99910.0,定期报告
2014-12-31,100125.0266,"定期报告,期权行权"
2015-06-30,100388.4839,"定期报告,期权行权"
2015-12-31,100388.4839,定期报告
2016-01-26,99138.4839,股份回购
2016-06-30,99138.4839,定期报告
2016-07-22,103273.4839,增发新股上市
2016-12-31,103273.4839,定期报告
2017-06-30,103273.4839,定期报告
2017-12-31,103273.4839,定期报告
2018-06-06,123928.1806,转增
2018-06-30,123928.1806,定期报告
2018-12-31,123928.1806,定期报告
2019-06-30,123928.1806,定期报告
2019-07-22,123928.1806,限售股份上市
2019-12-31,123928.1806,定期报告
2020-06-30,123928.1806,定期报告
2020-12-31,123928.1806,定期报告
2021-06-30,123928.1806,定期报告
2021-12-31,123928.1806,定期报告
2022-06-30,123928.1806,定期报告
2022-12-31,123928.1806,定期报告
2023-06-30,123928.1806,定期报告
2023-12-31,123928.1806,定期报告
2024-06-30,123928.1806,定期报告
2024-12-31,123928.1806,定期报告
2025-06-30,123928.1806,定期报告
