change_date,total_shares_10k,reason
1997-12-31,13000.0,定期报告
1998-06-30,13000.0,定期报告
1998-12-31,13000.0,定期报告
1999-06-11,19800.0,A股上市
1999-06-30,19800.0,定期报告
1999-08-11,19800.0,配售股份上市
1999-12-31,19800.0,定期报告
2000-06-30,19800.0,定期报告
2000-12-31,19800.0,定期报告
2001-06-30,19800.0,定期报告
2001-12-31,19800.0,定期报告
2002-06-30,19800.0,定期报告
2002-07-19,21780.0,"送股,转增"
2002-12-31,21780.0,定期报告
2003-06-30,21780.0,定期报告
2003-12-31,21780.0,定期报告
2004-06-30,21780.0,定期报告
2004-12-31,21780.0,定期报告
2005-06-30,21780.0,定期报告
2005-12-31,21780.0,定期报告
2006-03-15,25968.8,股权分置
2006-06-30,25968.8,定期报告
2006-12-31,25968.8,定期报告
2007-03-15,25968.8,股权分置受限股份上市
2007-06-30,25968.8,定期报告
2007-07-19,33759.44,转增
2007-12-31,33759.44,定期报告
2008-06-30,33759.44,定期报告
2008-12-31,33759.44,定期报告
2009-03-18,33759.44,股权分置受限股份上市
2009-06-30,33759.44,定期报告
2009-09-01,57759.44,增发新股上市
2009-12-31,57759.44,定期报告
2010-06-30,57759.44,定期报告
2010-12-31,57759.44,定期报告
2011-06-30,57759.44,定期报告
2011-12-31,57759.44,定期报告
2012-06-30,57759.44,定期报告
2012-09-03,57759.44,限售股份上市
2012-12-31,57759.44,定期报告
2013-06-30,57759.44,定期报告
2013-12-31,57759.44,定期报告
2014-06-30,57759.44,定期报告
2014-12-31,57759.44,定期报告
2015-06-30,57760.4873,"可转债转股,定期报告"
2015-07-10,57761.371,可转债转股
2015-09-30,57766.9849,可转债转股
2015-12-31,57768.0899,"可转债转股,定期报告"
2016-03-31,57768.0993,可转债转股
2016-05-26,161751.7619,转增
2016-06-30,161751.9107,"可转债转股,定期报告"
2016-08-03,205999.7523,"增发新股上市,可转债转股"
2016-09-30,205999.9999,可转债转股
2016-12-31,206000.0273,"定期报告,可转债转股"
2017-03-31,206001.1838,可转债转股
2017-06-30,206006.1002,定期报告
2017-07-10,206006.1002,可转债转股
2017-08-03,206006.1002,限售股份上市
2017-09-30,206007.7575,可转债转股
2017-12-31,206007.9508,"可转债转股,定期报告"
2018-03-31,206011.1412,可转债转股
2018-06-30,206011.155,"可转债转股,定期报告"
2018-08-17,206011.9698,可转债转股
2018-09-30,206011.9842,可转债转股
2018-12-31,206012.157,"可转债转股,定期报告"
2019-03-31,206017.9926,可转债转股
2019-06-30,206021.7098,"可转债转股,定期报告"
2019-09-30,206022.603,可转债转股
2019-12-24,206109.143,可转债转股
2019-12-31,206109.143,定期报告
2020-06-30,206109.143,定期报告
2020-12-31,206109.143,定期报告
2021-06-30,206109.143,定期报告
2021-08-09,194468.6896,股份回购
2021-12-31,194468.6896,定期报告
2022-02-23,190444.0056,股份回购
2022-04-07,189217.9011,股份回购
2022-05-30,188500.5795,股份回购
2022-06-30,188500.5795,定期报告
2022-12-31,188500.5795,定期报告
2023-06-30,188500.5795,定期报告
2023-12-31,188500.5795,定期报告
2024-06-30,188500.5795,定期报告
2024-12-31,188500.5795,定期报告
2025-06-30,188500.5795,定期报告
