change_date,total_shares_10k,reason
1999-06-30,12480.0,定期报告
1999-10-14,16980.0,A股上市
1999-12-31,16980.0,定期报告
2000-06-30,16980.0,定期报告
2000-12-31,16980.0,定期报告
2001-06-30,16980.0,定期报告
2001-12-05,25470.0,"送股,转增"
2001-12-31,25470.0,定期报告
2002-06-30,25470.0,定期报告
2002-07-11,30564.0,"送股,转增"
2002-08-09,30564.0,职工股上市
2002-12-31,30564.0,定期报告
2003-03-19,30564.0,股权转让
2003-06-30,30564.0,定期报告
2003-12-31,30564.0,定期报告
2004-06-30,30564.0,定期报告
2004-12-31,30564.0,定期报告
2005-06-30,30564.0,定期报告
2005-12-31,30564.0,定期报告
2006-06-30,30564.0,定期报告
2006-12-31,30564.0,定期报告
2007-03-15,38016.0,"转增,股权分置"
2007-06-30,38016.0,定期报告
2007-12-31,38016.0,定期报告
2008-03-17,38016.0,股权分置受限股份上市
2008-06-30,38016.0,定期报告
2008-12-31,38016.0,定期报告
2009-06-01,38016.0,股权分置受限股份上市
2009-06-30,38016.0,定期报告
2009-12-31,38016.0,定期报告
2010-06-07,38016.0,股权分置受限股份上市
2010-06-30,38016.0,定期报告
2010-12-31,38016.0,定期报告
2011-06-30,38016.0,定期报告
2011-12-31,38016.0,定期报告
2012-06-30,38016.0,定期报告
2012-10-29,38016.0,股权分置受限股份上市
2012-12-31,38016.0,定期报告
2013-06-30,38016.0,定期报告
2013-12-31,38016.0,定期报告
2014-06-30,38016.0,定期报告
2014-10-30,38016.0,股权分置受限股份上市
2014-12-31,38016.0,定期报告
2015-06-30,38016.0,定期报告
2015-12-31,38016.0,定期报告
2016-06-30,38016.0,定期报告
2016-12-31,38016.0,定期报告
2017-06-30,38016.0,定期报告
2017-12-31,38016.0,定期报告
2018-06-30,38016.0,定期报告
2018-12-31,38016.0,定期报告
2019-06-30,38016.0,定期报告
2019-12-31,38016.0,定期报告
2020-06-30,38016.0,定期报告
2020-12-31,38016.0,定期报告
2021-06-30,38016.0,定期报告
2021-12-31,38016.0,定期报告
2022-06-30,38016.0,定期报告
2022-12-31,38016.0,定期报告
2023-06-30,38016.0,定期报告
2023-12-31,38016.0,定期报告
2024-06-30,38016.0,定期报告
2024-12-31,38016.0,定期报告
2025-06-30,38016.0,定期报告
