change_date,total_shares_10k,reason
2019-06-28,400000.0,A股上市
2019-06-30,400000.0,定期报告
2019-12-31,400000.0,定期报告
2020-06-29,400000.0,限售股份上市
2020-06-30,400000.0,定期报告
2020-12-31,400000.0,定期报告
2021-06-30,400000.0,定期报告
2021-12-31,400000.0,定期报告
2022-06-28,400000.0,限售股份上市
2022-06-30,400000.0,定期报告
2022-10-21,422438.5412,增发新股上市
2022-12-31,422438.5412,定期报告
2023-04-24,422438.5412,限售股份上市
2023-06-30,422438.5412,定期报告
2023-12-31,422438.5412,定期报告
2024-06-30,422438.5412,定期报告
2024-12-31,422438.5412,定期报告
2025-06-30,422438.5412,定期报告
