change_date,total_shares_10k,reason
2014-12-31,6000.0,定期报告
2015-03-26,8000.0,A股上市
2015-06-30,8000.0,定期报告
2015-09-16,8160.0,"增发新股上市,股权激励"
2015-12-31,8160.0,定期报告
2016-03-28,8160.0,限售股份上市
2016-05-16,24480.0,转增
2016-06-30,24480.0,定期报告
2016-09-19,24480.0,激励股份解禁
2016-12-31,24480.0,定期报告
2017-06-30,24480.0,定期报告
2017-08-29,24919.0,"增发新股上市,股权激励"
2017-09-20,24919.0,激励股份解禁
2017-11-17,24917.2,股份回购
2017-12-31,24917.2,定期报告
2018-03-26,24917.2,限售股份上市
2018-06-30,24914.7,定期报告
2018-07-06,24914.7,股份回购
2018-08-29,24914.7,激励股份解禁
2018-09-17,24914.7,激励股份解禁
2018-09-25,24953.2,"增发新股上市,股权激励"
2018-12-31,24953.2,定期报告
2019-03-08,24950.3,股份回购
2019-03-29,24950.3,限售股份上市
2019-06-30,24950.3,定期报告
2019-09-03,24950.3,激励股份解禁
2019-09-25,24950.3,激励股份解禁
2019-11-18,34450.3,增发新股上市
2019-12-10,37825.18,增发新股上市
2019-12-31,37825.18,定期报告
2020-04-02,37825.18,限售股份上市
2020-04-24,37825.18,其他
2020-06-30,37819.33,定期报告
2020-07-28,37819.33,股份回购
2020-08-31,37819.33,激励股份解禁
2020-09-29,37819.33,激励股份解禁
2020-11-11,37819.03,股份回购
2020-11-18,37819.03,限售股份上市
2020-12-10,37819.03,限售股份上市
2020-12-31,37819.03,定期报告
2021-06-30,37819.03,定期报告
2021-11-18,37819.03,限售股份上市
2021-12-31,37819.03,定期报告
2022-06-30,37819.03,定期报告
2022-08-19,38063.31,"增发新股上市,股权激励"
2022-11-18,38063.31,限售股份上市
2022-12-31,38063.31,定期报告
2023-06-05,38138.31,"增发新股上市,股权激励"
2023-06-30,38138.31,定期报告
2023-08-28,38319.06,"增发新股上市,股权激励"
2023-12-31,38319.06,定期报告
2024-06-12,38392.56,"增发新股上市,股权激励"
2024-06-30,38392.56,定期报告
2024-09-06,38571.3,"增发新股上市,股权激励"
2024-12-31,38571.3,定期报告
2025-02-21,38571.3,其他
2025-06-30,38571.3,定期报告
