change_date,total_shares_10k,reason
2017-06-15,21876.0,A股上市
2017-06-30,21876.0,定期报告
2017-12-31,21876.0,定期报告
2018-06-19,21876.0,限售股份上市
2018-06-30,21876.0,定期报告
2018-12-31,21876.0,定期报告
2019-06-30,21876.0,定期报告
2019-12-31,21876.0,定期报告
2020-06-15,22213.3347,"限售股份上市,期权行权"
2020-06-30,22323.1393,定期报告
2020-07-13,22323.1393,期权行权
2020-12-31,22440.8295,"定期报告,期权行权"
2021-05-22,22449.1267,期权行权
2021-06-30,22516.4358,"定期报告,期权行权"
2021-12-31,22762.1934,"定期报告,期权行权"
2022-02-14,22820.76,期权行权
2022-03-18,23169.672,"增发新股上市,股权激励,期权行权,可转债转股"
2022-03-31,23169.7297,可转债转股
2022-06-30,23474.0676,"定期报告,期权行权,可转债转股"
2022-07-06,23488.6378,"可转债转股,期权行权"
2022-07-28,23488.6378,"增发新股上市,股权激励"
2022-09-28,23656.1771,"可转债转股,期权行权"
2022-09-30,25597.4265,"可转债转股,期权行权"
2022-10-10,25597.4265,增发新股上市
2022-10-25,25597.4393,"可转债转股,期权行权"
2022-12-21,26556.436,可转债转股
2022-12-31,26556.8436,"定期报告,期权行权"
2023-02-09,26564.5419,可转债转股
2023-04-10,26566.0583,"可转债转股,限售股份上市,期权行权"
2023-04-19,26555.5583,股份回购
2023-04-24,26555.5583,激励股份解禁
2023-06-28,26543.5583,股份回购
2023-06-30,26543.5583,定期报告
2023-07-28,26543.5583,其他
2023-08-07,26543.5583,激励股份解禁
2023-11-30,26543.5583,其他
2023-12-31,26543.5583,定期报告
2024-03-18,26541.6083,股份回购
2024-04-10,26541.6083,限售股份上市
2024-05-10,26541.6083,激励股份解禁
2024-05-24,26533.8583,股份回购
2024-06-28,26533.8583,其他
2024-06-30,26533.8583,定期报告
2024-08-07,26533.8583,激励股份解禁
2024-12-31,26533.8583,定期报告
2025-05-08,26532.0683,股份回购
2025-05-16,26532.0683,激励股份解禁
2025-06-30,26532.0683,定期报告
2025-08-08,26532.0683,激励股份解禁
