change_date,total_shares_10k,reason
1995-12-31,4000.0,定期报告
1996-06-18,5500.0,A股上市
1996-06-30,5500.0,定期报告
1996-12-31,5500.0,定期报告
1997-03-10,9900.0,"送股,转增"
1997-06-30,9900.0,定期报告
1997-12-31,9900.0,定期报告
1998-02-12,11550.0,配股上市
1998-03-27,15500.1,"送股,转增"
1998-06-30,15500.1,定期报告
1998-12-31,15500.1,定期报告
1999-01-08,15500.1,股权转让
1999-04-27,20150.13,"送股,转增"
1999-05-27,20150.13,职工股上市
1999-06-30,20150.13,定期报告
1999-12-29,21650.13,增发新股上市
1999-12-31,21650.13,定期报告
2000-05-09,28145.169,"送股,转增"
2000-06-30,28145.169,定期报告
2000-12-31,28145.169,定期报告
2001-01-18,28145.169,转配股上市
2001-06-30,28145.169,定期报告
2001-12-31,28145.169,定期报告
2002-06-30,28145.169,定期报告
2002-12-31,28145.169,定期报告
2003-06-30,28145.169,定期报告
2003-12-31,28145.169,定期报告
2004-02-05,28145.169,股权转让
2004-06-30,28145.169,定期报告
2004-12-31,28145.169,定期报告
2005-06-30,28145.169,定期报告
2005-12-31,28145.169,定期报告
2006-04-04,28145.169,股权分置
2006-06-30,28145.169,定期报告
2006-12-31,28145.169,定期报告
2007-06-30,28145.169,定期报告
2007-12-31,28145.169,定期报告
2008-03-11,52461.2925,吸收合并
2008-06-30,52461.2925,定期报告
2008-10-23,94430.3265,"送股,转增"
2008-12-31,94430.3265,定期报告
2009-06-30,94430.3265,定期报告
2009-12-31,94430.3265,定期报告
2010-06-30,94430.3265,定期报告
2010-07-08,122759.4245,转增
2010-12-31,122759.4245,定期报告
2011-03-14,122759.4245,限售股份上市
2011-06-30,122759.4245,定期报告
2011-12-31,122759.4245,定期报告
2012-06-30,122759.4245,定期报告
2012-12-31,122759.4245,定期报告
2013-06-30,122759.4245,定期报告
2013-12-31,122759.4245,定期报告
2014-06-30,122759.4245,定期报告
2014-12-31,122759.4245,定期报告
2015-06-30,122759.4245,定期报告
2015-10-12,124257.6745,"增发新股上市,股权激励"
2015-12-31,124257.6745,定期报告
2016-06-30,124257.6745,定期报告
2016-08-19,124356.8245,"增发新股上市,股权激励"
2016-10-24,124319.7745,股份回购
2016-11-07,124319.7745,激励股份解禁
2016-12-31,124319.7745,定期报告
2017-06-30,124319.7745,定期报告
2017-07-20,124319.7745,激励股份解禁
2017-11-22,124267.8005,股份回购
2017-11-29,124267.8005,激励股份解禁
2017-12-31,124267.8005,定期报告
2018-06-30,124267.8005,定期报告
2018-09-28,124266.8255,股份回购
2018-10-12,124266.8255,激励股份解禁
2018-11-15,124237.0295,股份回购
2018-11-21,124237.0295,激励股份解禁
2018-12-31,124237.0295,定期报告
2019-06-30,124237.0295,定期报告
2019-12-31,124237.0295,定期报告
2020-06-30,124237.0295,定期报告
2020-12-31,124237.0295,定期报告
2021-06-30,124237.0295,定期报告
2021-08-17,124237.0295,其他
2021-08-18,124237.0295,"股权激励,股份回购"
2021-12-31,124237.0295,定期报告
2022-05-13,124229.0295,股份回购
2022-06-30,124229.0295,定期报告
2022-08-11,124229.0295,激励股份解禁
2022-08-22,124180.5295,股份回购
2022-12-05,122337.2955,股份回购
2022-12-31,122337.2955,定期报告
2023-06-08,121341.3212,股份回购
2023-06-30,121341.3212,定期报告
2023-12-31,121341.3212,定期报告
2024-04-24,121341.3212,其他
2024-06-20,120370.3468,股份回购
2024-06-30,120370.3468,定期报告
2024-12-31,120370.3468,定期报告
2025-06-26,120716.6838,期权行权
2025-06-30,120716.6838,定期报告
2025-07-10,118920.3552,"股份回购,期权行权"
2025-09-30,119232.9218,期权行权
2025-12-31,119342.3118,期权行权
2026-03-06,119643.8852,期权行权
