change_date,total_shares_10k,reason
2017-10-10,7860.0,A股上市
2017-12-31,7860.0,定期报告
2018-05-23,15720.0,转增
2018-06-30,15720.0,定期报告
2018-10-10,15720.0,限售股份上市
2018-12-31,15720.0,定期报告
2019-06-30,15720.0,定期报告
2019-12-31,15720.0,定期报告
2020-06-30,15720.0,定期报告
2020-07-10,15720.0,"股权激励,股份回购"
2020-10-13,15720.0,限售股份上市
2020-11-06,15706.25,股份回购
2020-12-31,15706.25,定期报告
2021-06-21,15706.3706,可转债转股
2021-06-30,15706.894,"可转债转股,定期报告"
2021-07-14,15706.9547,可转债转股
2021-07-26,15706.9547,激励股份解禁
2021-09-29,15706.9811,可转债转股
2021-09-30,15706.9811,可转债转股
2021-12-23,15702.6149,"股份回购,可转债转股"
2021-12-31,15702.6149,"定期报告,可转债转股"
2022-03-31,15702.6197,可转债转股
2022-05-10,15702.7162,可转债转股
2022-06-16,15702.7355,可转债转股
2022-06-30,15702.7355,"定期报告,可转债转股"
2022-07-05,15702.75,可转债转股
2022-08-16,15702.9727,可转债转股
2022-09-05,15702.9727,激励股份解禁
2022-09-30,15702.9727,可转债转股
2022-11-22,15699.0727,股份回购
2022-12-30,15699.0727,可转债转股
2022-12-31,15699.0727,定期报告
2023-03-31,15699.0775,可转债转股
2023-05-26,15699.0823,可转债转股
2023-06-30,15699.0823,"定期报告,可转债转股"
2023-07-11,15699.0823,其他
2023-07-20,15699.1598,"可转债转股,激励股份解禁"
2023-09-28,15696.3098,股份回购
2023-09-30,15696.3098,可转债转股
2023-12-08,15697.5704,可转债转股
2023-12-27,17697.5704,"增发新股上市,可转债转股"
2023-12-29,17697.5752,可转债转股
2023-12-31,17697.5752,定期报告
2024-03-29,17697.5845,可转债转股
2024-05-22,17697.5894,"可转债转股,股份回购,股权激励"
2024-06-27,17697.5894,限售股份上市
2024-06-28,17697.5894,可转债转股
2024-06-30,17697.5894,定期报告
2024-09-30,17697.5894,可转债转股
2024-12-31,17700.2221,"可转债转股,定期报告"
2025-03-31,17700.2221,可转债转股
2025-04-24,17700.2221,其他
2025-06-30,17700.2287,"可转债转股,定期报告"
2025-07-18,17653.992,"可转债转股,股份回购"
2025-09-17,17654.092,可转债转股
2025-09-30,17654.092,可转债转股
2025-12-31,17654.0986,可转债转股
