change_date,total_shares_10k,reason
1999-12-31,12334.76,定期报告
2000-06-02,16834.76,A股上市
2000-06-30,16834.76,定期报告
2000-12-31,16834.76,定期报告
2001-05-25,21885.188,"送股,转增"
2001-06-30,21885.188,定期报告
2001-12-31,21885.188,定期报告
2002-06-30,21885.188,定期报告
2002-12-31,21885.188,定期报告
2003-06-30,21885.188,定期报告
2003-12-31,21885.188,定期报告
2004-06-30,21885.188,定期报告
2004-12-31,21885.188,定期报告
2005-06-30,21885.188,定期报告
2005-12-31,21885.188,定期报告
2006-02-10,21885.188,股权分置
2006-06-30,21885.188,定期报告
2006-12-31,21885.188,定期报告
2007-02-16,21885.188,股权分置受限股份上市
2007-06-30,22897.7082,"可转债转股,定期报告"
2007-09-28,23087.4456,可转债转股
2007-12-28,23175.5226,可转债转股
2007-12-31,23175.5226,定期报告
2008-02-19,23310.0037,股权分置受限股份上市
2008-03-31,23915.8382,可转债转股
2008-06-30,23964.3864,"可转债转股,定期报告"
2008-08-08,31153.7233,送股
2008-09-26,31153.7233,可转债转股
2008-12-31,31188.9888,"可转债转股,定期报告"
2009-03-31,33528.5622,可转债转股
2009-05-11,36471.8544,可转债转股
2009-06-30,36471.8544,定期报告
2009-12-09,36471.8544,股权分置受限股份上市
2009-12-31,36471.8544,定期报告
2010-03-12,36471.8544,股权分置受限股份上市
2010-06-30,36471.8544,定期报告
2010-12-31,36471.8544,定期报告
2011-06-30,36471.8544,定期报告
2011-12-31,36471.8544,定期报告
2012-06-30,36471.8544,定期报告
2012-12-31,36471.8544,定期报告
2013-06-30,36471.8544,定期报告
2013-12-31,36471.8544,定期报告
2014-06-30,36471.8544,定期报告
2014-12-31,36471.8544,定期报告
2015-06-30,36471.8544,定期报告
2015-12-31,36471.8544,定期报告
2016-06-30,36471.8544,定期报告
2016-12-31,36471.8544,定期报告
2017-06-30,36471.8544,定期报告
2017-12-31,36471.8544,定期报告
2018-06-30,36471.8544,定期报告
2018-12-31,36471.8544,定期报告
2019-06-30,36471.8544,定期报告
2019-12-31,36471.8544,定期报告
2020-06-30,36471.8544,定期报告
2020-12-31,36471.8544,定期报告
2021-06-30,36471.8544,定期报告
2021-12-31,36471.8544,定期报告
2022-06-30,36471.8544,定期报告
2022-12-31,36471.8544,定期报告
2023-06-30,36471.8544,定期报告
2023-12-31,36471.8544,定期报告
2024-06-30,36471.8544,定期报告
2024-12-31,36471.8544,定期报告
2025-06-30,36471.8544,定期报告
