change_date,total_shares_10k,reason
2021-10-21,8875.0,A股上市
2021-12-31,8875.0,定期报告
2022-06-23,11537.5,转增
2022-06-30,11537.5,定期报告
2022-10-21,11537.5,限售股份上市
2022-11-29,11537.5,限售股份上市
2022-12-31,11537.5,定期报告
2023-04-07,11537.5,限售股份上市
2023-06-13,11537.5,限售股份上市
2023-06-16,14998.75,转增
2023-06-30,14998.75,定期报告
2023-09-18,14998.75,限售股份上市
2023-12-31,14998.75,定期报告
2024-01-31,14998.75,限售股份上市
2024-06-19,14998.75,限售股份上市
2024-06-27,19498.375,转增
2024-06-30,19498.375,定期报告
2024-10-21,19498.375,限售股份上市
2024-12-31,19498.375,定期报告
2025-03-07,19498.375,限售股份上市
2025-06-18,19498.375,限售股份上市
2025-06-30,19498.375,定期报告
2025-12-19,19498.375,限售股份上市
