change_date,total_shares_10k,reason
2003-12-31,8240.0,定期报告
2004-03-24,13840.0,A股上市
2004-06-30,13840.0,定期报告
2004-12-31,13840.0,定期报告
2005-06-30,13840.0,定期报告
2005-12-31,13840.0,定期报告
2006-06-30,13840.0,定期报告
2006-07-10,13840.0,股权分置
2006-12-31,13840.0,定期报告
2007-06-30,13840.0,定期报告
2007-07-10,13840.0,股权分置受限股份上市
2007-12-31,13840.0,定期报告
2008-06-30,17840.0,"增发新股上市,定期报告"
2008-07-17,17840.0,股权分置受限股份上市
2008-12-31,17840.0,定期报告
2009-01-12,17840.0,股权分置受限股份上市
2009-06-30,17840.0,"限售股份上市,定期报告"
2009-07-10,32112.0,转增
2009-07-20,32112.0,股权分置受限股份上市
2009-12-31,32112.0,定期报告
2010-06-30,32112.0,定期报告
2010-08-23,32112.0,股权分置受限股份上市
2010-12-31,32112.0,定期报告
2011-06-30,32112.0,定期报告
2011-12-31,32112.0,定期报告
2012-06-30,32112.0,定期报告
2012-12-31,32112.0,定期报告
2013-06-30,32112.0,定期报告
2013-12-31,32112.0,定期报告
2014-06-30,32112.0,定期报告
2014-12-31,32112.0,定期报告
2015-06-30,32112.0,定期报告
2015-12-31,32112.0,定期报告
2016-06-30,32112.0,定期报告
2016-12-31,32112.0,定期报告
2017-06-30,32112.0,定期报告
2017-12-31,32112.0,定期报告
2018-06-30,32112.0,定期报告
2018-12-31,32112.0,定期报告
2019-06-30,32112.0,定期报告
2019-12-31,32112.0,定期报告
2020-06-30,32112.0,定期报告
2020-12-31,32112.0,定期报告
2021-06-30,32112.0,定期报告
2021-12-31,32112.0,定期报告
2022-06-30,32112.0,定期报告
2022-12-31,32112.0,定期报告
2023-06-30,32112.0,定期报告
2023-12-31,32112.0,定期报告
2024-02-20,32112.0,其他
2024-05-20,32112.0,其他
2024-06-30,32112.0,定期报告
2024-12-31,32112.0,定期报告
2025-06-30,32112.0,定期报告
