change_date,total_shares_10k,reason
2015-06-11,18300.9301,A股上市
2015-06-30,18300.9301,定期报告
2015-12-31,18300.9301,定期报告
2016-06-15,18300.9301,限售股份上市
2016-06-30,18300.9301,定期报告
2016-12-31,18300.9301,定期报告
2017-04-17,21087.7007,增发新股上市
2017-06-30,21087.7007,定期报告
2017-07-13,42175.4014,转增
2017-12-31,42175.4014,定期报告
2018-04-17,42175.4014,限售股份上市
2018-05-07,42175.4014,限售股份上市
2018-06-11,42175.4014,限售股份上市
2018-06-30,42175.4014,定期报告
2018-12-31,42175.4014,定期报告
2019-06-30,42175.4014,定期报告
2019-10-25,42175.4014,限售股份上市
2019-12-31,42175.4014,定期报告
2020-06-30,42175.4014,定期报告
2020-12-31,42175.4014,定期报告
2021-06-30,42175.4014,定期报告
2021-12-31,84350.8028,"可转债转股,定期报告"
2022-01-04,84350.8028,转增
2022-02-07,84350.8028,限售股份上市
2022-06-30,84350.8028,定期报告
2022-07-15,84720.8028,"增发新股上市,股权激励"
2022-07-22,84720.8028,限售股份上市
2022-08-29,84720.8028,限售股份上市
2022-12-31,84720.8028,定期报告
2023-05-29,84780.8028,"增发新股上市,股权激励"
2023-06-30,84780.8028,定期报告
2023-07-26,84780.8028,激励股份解禁
2023-12-29,85725.9878,"增发新股上市,股权激励,期权行权"
2023-12-31,85753.9878,"定期报告,期权行权"
2024-06-25,85762.6201,"期权行权,激励股份解禁"
2024-06-30,85762.6201,定期报告
2024-08-09,85762.6201,激励股份解禁
2024-10-12,85885.4888,期权行权
2024-10-25,86079.4888,"增发新股上市,股权激励"
2024-12-27,86174.0401,"股份回购,期权行权"
2024-12-31,86174.0401,定期报告
2025-06-30,86179.9824,"定期报告,期权行权"
2025-07-16,86179.9824,"期权行权,激励股份解禁"
2025-07-21,86179.9824,激励股份解禁
2025-08-05,86179.9824,激励股份解禁
2025-10-16,86337.3624,"股份回购,期权行权"
2025-12-31,86368.2124,"定期报告,期权行权"
