change_date,total_shares_10k,reason
1999-12-31,25103.6,定期报告
2000-06-30,25103.6,定期报告
2000-12-29,34103.6,A股上市
2000-12-31,34103.6,定期报告
2001-06-30,34103.6,定期报告
2001-12-31,34103.6,定期报告
2002-06-30,34103.6,定期报告
2002-12-31,34103.6,定期报告
2003-06-30,34103.6,定期报告
2003-12-31,34103.6,定期报告
2004-06-30,34103.6,定期报告
2004-12-31,34103.6,定期报告
2005-06-30,34103.6,定期报告
2005-12-12,34103.6,股权分置
2005-12-31,34103.6,定期报告
2006-06-30,34103.6,定期报告
2006-12-12,34103.6,股权分置受限股份上市
2006-12-31,34103.6,定期报告
2007-04-10,34103.6,股权分置受限股份上市
2007-06-30,34103.6,定期报告
2007-12-31,34103.6,定期报告
2008-02-05,34103.6,股权分置受限股份上市
2008-06-30,34103.6,定期报告
2008-11-04,34103.6,股权分置受限股份上市
2008-12-29,34103.6,股权分置受限股份上市
2008-12-31,34103.6,定期报告
2009-06-30,34103.6,定期报告
2009-12-31,34103.6,定期报告
2010-06-30,34103.6,定期报告
2010-12-31,34103.6,定期报告
2011-06-30,34103.6,定期报告
2011-12-31,34103.6,定期报告
2012-06-30,34103.6,定期报告
2012-12-31,34103.6,定期报告
2013-06-30,34103.6,定期报告
2013-07-18,68207.2,转增
2013-12-31,68207.2,定期报告
2014-06-30,68207.2,定期报告
2014-12-31,68207.2,定期报告
2015-06-30,68207.2,定期报告
2015-12-31,68207.2,定期报告
2016-06-30,68207.2,定期报告
2016-12-29,77675.3269,增发新股上市
2016-12-31,77675.3269,定期报告
2017-06-30,77675.3269,定期报告
2017-12-29,77675.3269,限售股份上市
2017-12-31,77675.3269,定期报告
2018-06-19,77675.3269,股权分置受限股份上市
2018-06-30,77675.3269,定期报告
2018-11-29,79918.3269,"增发新股上市,股权激励"
2018-12-31,79918.3269,定期报告
2019-06-30,79918.3269,定期报告
2019-12-30,79918.3269,限售股份上市
2019-12-31,79918.3269,定期报告
2020-06-30,79918.3269,定期报告
2020-12-08,79918.3269,激励股份解禁
2020-12-31,79918.3269,定期报告
2021-01-22,79826.3269,股份回购
2021-06-30,79826.3269,定期报告
2021-12-10,79826.3269,激励股份解禁
2021-12-31,79826.3269,定期报告
2022-01-27,79816.5669,股份回购
2022-06-30,79816.5669,定期报告
2022-12-05,79816.5669,激励股份解禁
2022-12-31,79816.5669,定期报告
2023-02-02,79801.4769,股份回购
2023-06-30,79801.4769,定期报告
2023-12-31,79801.4769,定期报告
2024-06-30,79801.4769,定期报告
2024-12-31,79801.4769,定期报告
2025-06-30,79801.4769,定期报告
