change_date,total_shares_10k,reason
2003-12-31,11232.2475,定期报告
2004-05-31,19232.2475,A股上市
2004-06-30,19232.2475,定期报告
2004-12-31,19232.2475,定期报告
2005-06-30,19232.2475,定期报告
2005-12-31,19232.2475,定期报告
2006-05-29,19232.2475,股权分置
2006-06-09,28848.3712,"送股,转增"
2006-06-30,28848.3712,定期报告
2006-12-31,28848.3712,定期报告
2007-05-14,28848.3712,职工股上市
2007-05-29,28848.3712,股权分置受限股份上市
2007-06-30,28848.3712,定期报告
2007-12-31,28848.3712,定期报告
2008-06-30,28848.3712,定期报告
2008-12-31,28848.3712,定期报告
2009-06-30,28848.3712,定期报告
2009-12-31,28848.3712,定期报告
2010-06-30,28848.3712,定期报告
2010-12-31,28848.3712,定期报告
2011-05-30,28848.3712,股权分置受限股份上市
2011-06-30,28848.3712,定期报告
2011-12-31,28848.3712,定期报告
2012-06-30,28848.3712,定期报告
2012-12-31,28848.3712,定期报告
2013-06-30,28848.3712,定期报告
2013-12-31,28848.3712,定期报告
2014-06-30,28848.3712,定期报告
2014-07-23,125834.7323,增发新股上市
2014-12-31,125834.7323,定期报告
2015-06-30,125834.7323,定期报告
2015-12-31,125834.7323,定期报告
2016-01-14,155182.5574,增发新股上市
2016-06-30,155182.5574,定期报告
2016-12-31,155182.5574,定期报告
2017-06-30,155182.5574,定期报告
2017-07-24,155182.5574,限售股份上市
2017-12-31,155182.5574,定期报告
2018-06-30,155182.5574,定期报告
2018-12-31,155182.5574,定期报告
2019-01-14,155182.5574,限售股份上市
2019-06-30,155183.0751,"可转债转股,定期报告"
2019-07-22,155183.1096,可转债转股
2019-09-30,155183.2157,可转债转股
2019-12-31,155183.3806,"定期报告,可转债转股"
2020-03-31,155183.4745,可转债转股
2020-06-18,176037.5701,增发新股上市
2020-06-30,176037.5824,"可转债转股,定期报告"
2020-09-30,176037.6808,可转债转股
2020-12-31,176037.6808,定期报告
2021-03-31,178522.6528,可转债转股
2021-06-30,186877.5093,"可转债转股,定期报告"
2021-07-21,186890.4151,可转债转股
2021-09-30,190839.2357,可转债转股
2021-10-14,191284.0657,可转债转股
2021-10-26,191747.311,可转债转股
2021-12-31,195454.0075,"定期报告,可转债转股"
2022-03-31,195454.6692,可转债转股
2022-06-30,195456.5789,"定期报告,可转债转股"
2022-07-01,195456.5789,可转债转股
2022-09-30,195456.631,可转债转股
2022-12-31,195456.9056,"定期报告,可转债转股"
2023-03-31,195456.9186,可转债转股
2023-06-19,195456.9186,限售股份上市
2023-06-30,195457.1408,"定期报告,可转债转股,限售股份上市"
2023-07-04,254094.283,送股
2023-09-30,254094.3727,可转债转股
2023-12-31,254094.3906,"可转债转股,定期报告"
2024-03-31,256078.8604,可转债转股
2024-06-30,258076.3772,"可转债转股,定期报告"
2024-07-09,258596.6013,可转债转股
2024-08-22,263027.2101,可转债转股
2024-09-30,266204.9037,可转债转股
2024-11-05,267747.2857,可转债转股
2024-11-20,270965.7809,可转债转股
2024-12-06,278013.78,可转债转股
2024-12-31,278013.78,定期报告
2025-06-30,278013.78,定期报告
