change_date,total_shares_10k,reason
2006-12-31,18994.0,定期报告
2007-01-10,18994.0,A股上市
2007-04-10,18994.0,配售股份上市
2007-05-11,21843.1,转增
2007-06-30,21843.1,定期报告
2007-12-31,21843.1,定期报告
2008-01-10,21843.1,限售股份上市
2008-06-30,21843.1,定期报告
2008-12-31,21843.1,定期报告
2009-01-14,21843.1,限售股份上市
2009-06-30,21843.1,定期报告
2009-09-02,21843.1,限售股份上市
2009-12-31,21843.1,定期报告
2010-01-11,21843.1,限售股份上市
2010-06-30,21843.1,定期报告
2010-12-31,21843.1,定期报告
2011-06-30,21843.1,定期报告
2011-12-31,21843.1,定期报告
2012-06-30,21843.1,定期报告
2012-12-31,21843.1,定期报告
2013-06-30,21843.1,定期报告
2013-12-31,21843.1,定期报告
2014-06-30,21843.1,定期报告
2014-12-31,21843.1,定期报告
2015-06-01,30511.8303,增发新股上市
2015-06-30,30511.8303,定期报告
2015-12-31,30511.8303,定期报告
2016-05-18,45767.7454,转增
2016-06-01,45767.7454,限售股份上市
2016-06-30,45767.7454,定期报告
2016-12-31,45767.7454,定期报告
2017-06-08,54921.2944,转增
2017-06-20,54921.2944,限售股份上市
2017-06-30,54921.2944,定期报告
2017-12-31,54921.2944,定期报告
2018-06-01,54921.2944,限售股份上市
2018-06-30,54921.2944,定期报告
2018-07-03,54562.3431,股份回购
2018-12-31,54562.3431,定期报告
2019-06-03,54562.3431,限售股份上市
2019-06-30,54562.3431,定期报告
2019-12-31,54562.3431,定期报告
2020-04-22,54562.3431,其他
2020-06-02,53427.2953,股份回购
2020-06-30,53427.2953,定期报告
2020-12-31,53427.2953,定期报告
2021-06-30,53427.2953,定期报告
2021-12-31,53427.2953,定期报告
2022-06-30,53427.2953,定期报告
2022-12-31,53427.2953,定期报告
2023-06-30,53427.2953,定期报告
2023-12-31,53427.2953,定期报告
2024-06-01,53427.2953,其他
2024-06-30,53427.2953,定期报告
2024-12-31,53427.2953,定期报告
2025-06-30,53427.2953,定期报告
