change_date,total_shares_10k,reason
2018-09-17,8000.0,A股上市
2018-12-31,8000.0,定期报告
2019-06-30,8000.0,定期报告
2019-09-17,8000.0,限售股份上市
2019-12-16,8300.5,"股权激励,增发新股上市"
2019-12-31,8300.5,定期报告
2020-04-24,8300.5,其他
2020-06-23,8296.5,股份回购
2020-06-30,8296.5,定期报告
2020-07-10,11615.1,转增
2020-09-09,11614.26,股份回购
2020-11-05,11623.36,"股权激励,增发新股上市"
2020-12-31,11623.36,定期报告
2021-05-27,11619.72,股份回购
2021-06-18,16267.608,转增
2021-06-30,16267.608,定期报告
2021-08-17,16267.608,激励股份解禁
2021-09-17,16267.608,限售股份上市
2021-10-29,16240.168,股份回购
2021-12-02,16234.876,股份回购
2021-12-31,16234.876,定期报告
2022-06-30,16234.876,定期报告
2022-07-21,16234.876,激励股份解禁
2022-09-22,16229.388,股份回购
2022-12-31,16229.388,定期报告
2023-02-21,16233.1249,可转债转股
2023-03-24,16231.6278,"股份回购,可转债转股"
2023-03-31,16231.6494,可转债转股
2023-06-09,16231.707,可转债转股
2023-06-15,16231.707,其他
2023-06-26,16231.707,激励股份解禁
2023-06-30,16231.707,"可转债转股,定期报告"
2023-09-14,16231.1553,"股份回购,可转债转股"
2023-09-30,16231.1553,可转债转股
2023-11-21,16231.1625,可转债转股
2023-12-18,16231.1914,可转债转股
2023-12-31,16231.1914,定期报告
2024-03-31,16524.156,可转债转股
2024-06-30,16524.4544,"可转债转股,定期报告"
2024-09-30,16524.4834,可转债转股
2024-12-31,16524.5852,"可转债转股,定期报告"
2025-03-31,16524.5924,可转债转股
2025-06-30,16524.5996,"可转债转股,定期报告"
2025-09-30,16530.7886,可转债转股
2025-12-31,16533.752,可转债转股
