change_date,total_shares_10k,reason
2021-08-10,77477.68,A股上市
2021-12-31,77477.68,定期报告
2022-06-30,77477.68,定期报告
2022-08-10,77477.68,限售股份上市
2022-11-14,78287.68,"增发新股上市,股权激励"
2022-12-31,78287.68,定期报告
2023-06-30,78287.68,定期报告
2023-11-07,78447.18,"增发新股上市,股权激励"
2023-11-24,78429.68,股份回购
2023-12-31,78429.68,定期报告
2024-04-03,84654.8998,增发新股上市
2024-05-07,84654.8998,激励股份解禁
2024-06-20,84650.8998,股份回购
2024-06-30,84650.8998,定期报告
2024-07-24,84650.8998,其他
2024-07-25,84650.8998,其他
2024-08-12,84650.8998,限售股份上市
2024-09-23,84650.8998,激励股份解禁
2024-11-07,84645.5998,股份回购
2024-11-27,84645.5998,其他
2024-12-31,84645.5998,定期报告
2025-03-31,84645.5998,其他
2025-04-15,84645.5998,激励股份解禁
2025-06-09,84640.1998,股份回购
2025-06-30,84640.1998,定期报告
2025-10-10,84640.1998,激励股份解禁
2025-10-20,84640.1998,限售股份上市
2025-12-04,84638.8498,股份回购
