change_date,total_shares_10k,reason
2020-12-31,6454.6694,定期报告
2021-03-09,8104.0,A股上市
2021-06-30,8104.0,定期报告
2021-09-09,8104.0,限售股份上市
2021-12-31,8104.0,定期报告
2022-03-09,8104.0,限售股份上市
2022-06-30,8104.0,定期报告
2022-12-31,8104.0,定期报告
2023-03-09,8104.0,限售股份上市
2023-03-31,8104.0037,可转债转股
2023-06-30,8104.0037,"定期报告,可转债转股"
2023-09-30,8104.0074,可转债转股
2023-12-31,9058.7562,"可转债转股,定期报告"
2024-01-09,9445.6295,可转债转股
2024-03-11,9445.6295,限售股份上市
2024-06-30,9445.6295,定期报告
2024-12-31,9445.6295,定期报告
2025-06-30,9445.6295,定期报告
