change_date,total_shares_10k,reason
2017-10-19,6861.4,A股上市
2017-12-31,6861.4,定期报告
2018-06-30,6861.4,定期报告
2018-10-19,6861.4,限售股份上市
2018-12-31,6861.4,定期报告
2019-06-30,6861.4,定期报告
2019-12-31,6861.4,定期报告
2020-06-30,6861.4,定期报告
2020-10-19,6861.4,限售股份上市
2020-12-31,6861.4,定期报告
2021-06-30,6861.4,定期报告
2021-12-31,6861.4,定期报告
2022-06-30,6861.4,定期报告
2022-07-04,9949.03,转增
2022-12-31,9949.03,定期报告
2023-06-30,9949.03,定期报告
2023-07-25,9949.03,其他
2023-12-31,9949.03,定期报告
2024-06-30,9949.03,定期报告
2024-12-31,9949.03,定期报告
2025-06-30,9949.03,定期报告
