change_date,total_shares_10k,reason
2021-05-10,150800.0,A股上市
2021-06-30,150800.0,定期报告
2021-12-31,150800.0,定期报告
2022-05-10,150800.0,限售股份上市
2022-06-30,150800.0,定期报告
2022-12-31,150800.0,定期报告
2023-03-13,150800.0,其他
2023-03-31,150801.9416,可转债转股
2023-04-21,150802.1588,可转债转股
2023-06-30,150802.1588,"定期报告,可转债转股"
2023-09-30,150802.1588,可转债转股
2023-12-31,150802.1588,定期报告
2024-03-31,150802.1588,可转债转股
2024-05-10,150802.1588,限售股份上市
2024-06-30,150802.1588,定期报告
2024-09-30,150802.1588,可转债转股
2024-12-31,150802.1588,定期报告
2025-03-31,150802.1588,可转债转股
2025-06-30,150802.1588,定期报告
2025-09-18,150802.3074,可转债转股
2025-09-30,150802.3074,可转债转股
2025-12-10,153308.0435,可转债转股
2025-12-31,153308.0435,可转债转股
