change_date,total_shares_10k,reason
2004-06-29,94000.0,A股上市
2004-06-30,94000.0,定期报告
2004-12-31,94000.0,定期报告
2005-06-30,94000.0,定期报告
2005-12-31,94000.0,定期报告
2006-04-24,94000.0,股权分置
2006-06-23,112800.0,"送股,转增"
2006-06-30,112800.0,定期报告
2006-12-31,112800.0,定期报告
2007-05-14,112800.0,股权分置受限股份上市
2007-06-28,135360.0,"送股,转增"
2007-06-30,135360.0,定期报告
2007-12-31,135360.0,定期报告
2008-05-14,135360.0,股权分置受限股份上市
2008-06-30,135360.0,定期报告
2008-11-12,173360.0,增发新股上市
2008-12-31,173360.0,定期报告
2009-04-23,312048.0,转增
2009-06-10,312048.0,股权分置受限股份上市
2009-06-30,312048.0,定期报告
2009-11-12,312048.0,限售股份上市
2009-12-31,312048.0,定期报告
2010-06-30,312048.0,定期报告
2010-12-31,312048.0,定期报告
2011-06-30,312048.0,定期报告
2011-12-31,312048.0,定期报告
2012-03-08,534315.8152,"增发新股上市,吸收合并"
2012-03-19,643629.5797,增发新股上市
2012-06-30,643629.5797,定期报告
2012-12-31,643629.5797,定期报告
2013-06-30,643629.5797,定期报告
2013-12-31,643629.5797,定期报告
2014-06-30,643629.5797,定期报告
2014-12-31,643629.5797,定期报告
2015-03-19,643629.5797,限售股份上市
2015-06-30,643629.5797,定期报告
2015-08-13,842042.2781,增发新股上市
2015-12-31,842042.2781,定期报告
2016-06-30,842042.2781,定期报告
2016-08-12,842042.2781,限售股份上市
2016-12-31,842042.2781,定期报告
2017-06-08,1094654.9616,转增
2017-06-30,1094654.9616,定期报告
2017-12-31,1094654.9616,定期报告
2018-06-30,1094654.9616,定期报告
2018-08-13,1094654.9616,限售股份上市
2018-12-31,1094654.9616,定期报告
2019-06-30,1094654.9616,定期报告
2019-12-31,1094654.9616,定期报告
2020-06-30,1094654.9616,定期报告
2020-12-31,1094654.9616,定期报告
2021-02-05,1094654.9616,其他
2021-06-30,1094654.9616,定期报告
2021-12-31,1094654.9616,定期报告
2022-06-30,1094654.9616,定期报告
2022-12-20,1069884.9554,股份回购
2022-12-31,1069884.9554,定期报告
2023-06-30,1069884.9554,定期报告
2023-12-31,1069884.9554,定期报告
2024-06-30,1069884.9554,定期报告
2024-12-31,1069884.9554,定期报告
2025-02-04,1069884.9554,其他
2025-06-30,1069884.9554,定期报告
