change_date,total_shares_10k,reason
1997-12-31,11960.0,定期报告
1998-06-30,14352.0,定期报告
1998-11-19,19852.0,A股上市
1998-12-31,19852.0,定期报告
1999-01-19,19852.0,配售股份上市
1999-05-11,25807.6,"送股,转增"
1999-06-30,25807.6,定期报告
1999-12-31,25807.6,定期报告
2000-06-30,25807.6,定期报告
2000-07-20,28404.7526,配股上市
2000-09-21,56809.5052,"送股,转增"
2000-12-31,56809.5052,定期报告
2001-06-30,56809.5052,定期报告
2001-10-15,56809.5052,职工股上市
2001-12-31,56809.5052,定期报告
2002-06-30,56809.5052,定期报告
2002-12-31,56809.5052,定期报告
2003-06-30,56809.5052,定期报告
2003-12-31,56810.9066,"可转债转股,定期报告"
2004-03-31,61360.8322,可转债转股
2004-04-09,61940.6313,可转债转股
2004-04-16,105299.0732,"送股,转增"
2004-06-30,106395.4329,"可转债转股,定期报告"
2004-09-30,107527.6853,可转债转股
2004-12-31,107726.8326,"可转债转股,定期报告"
2005-03-31,108477.4749,可转债转股
2005-04-29,163033.8524,"送股,转增"
2005-06-30,164078.6252,"可转债转股,定期报告"
2005-09-30,164440.683,可转债转股
2005-12-31,164441.2202,"可转债转股,定期报告"
2006-03-31,178128.9356,可转债转股
2006-05-16,178128.9356,股权分置
2006-06-30,178128.9356,定期报告
2006-12-31,178128.9356,定期报告
2007-05-21,178128.9356,权证行权
2007-06-04,222661.1695,转增
2007-06-30,222661.1695,定期报告
2007-12-31,222661.1695,定期报告
2008-06-30,222661.1695,定期报告
2008-12-31,222661.1695,定期报告
2009-05-18,222661.1695,股权分置受限股份上市
2009-06-30,222661.1695,定期报告
2009-12-31,222661.1695,定期报告
2010-05-17,222661.1695,股权分置受限股份上市
2010-06-30,222661.1695,定期报告
2010-12-31,222661.1695,定期报告
2011-05-16,222661.1695,股权分置受限股份上市
2011-06-30,222661.1695,定期报告
2011-12-31,222661.1695,定期报告
2012-05-16,222661.1695,股权分置受限股份上市
2012-06-30,222661.1695,定期报告
2012-12-31,222661.1695,定期报告
2013-05-16,222661.1695,股权分置受限股份上市
2013-06-30,222661.1695,定期报告
2013-12-31,222661.1695,定期报告
2014-05-16,222661.1695,股权分置受限股份上市
2014-06-30,222661.1695,定期报告
2014-12-31,222661.1695,定期报告
2015-06-30,222661.1695,定期报告
2015-12-31,222661.1695,定期报告
2016-04-12,255817.6681,增发新股上市
2016-06-30,255817.6681,定期报告
2016-12-31,255817.6681,定期报告
2017-04-13,255817.6681,限售股份上市
2017-06-05,358144.7353,转增
2017-06-30,358144.7353,定期报告
2017-12-31,358144.7353,定期报告
2018-06-30,358144.7353,定期报告
2018-12-31,358144.7353,定期报告
2019-06-05,501402.6294,转增
2019-06-30,501402.6294,定期报告
2019-12-31,501402.6294,定期报告
2020-05-22,462900.2973,股份回购
2020-06-30,462900.2973,定期报告
2020-12-31,462900.2973,定期报告
2021-06-07,462900.2973,"股份回购,股权激励"
2021-06-30,462900.2973,定期报告
2021-08-03,462900.2973,其他
2021-12-31,462900.2973,定期报告
2022-05-13,462890.2973,股份回购
2022-06-14,462890.2973,激励股份解禁
2022-06-30,462890.2973,定期报告
2022-12-31,462890.2973,定期报告
2023-05-18,462885.2973,股份回购
2023-06-29,462885.2973,激励股份解禁
2023-06-30,462885.2973,定期报告
2023-08-25,462880.2973,股份回购
2023-12-31,462880.2973,定期报告
2024-06-30,462880.2973,定期报告
2024-07-10,462344.1902,股份回购
2024-12-31,462344.1902,定期报告
2025-06-30,462344.1902,定期报告
2026-01-09,462344.1902,其他
