change_date,total_shares_10k,reason
1994-12-31,5000.0,定期报告
1995-12-31,5000.0,定期报告
1996-11-21,6479.0,A股上市
1996-12-31,6479.0,定期报告
1997-01-31,12828.4199,"送股,转增"
1997-05-29,12828.4199,"送股,转增"
1997-06-30,12828.4199,定期报告
1997-12-31,12828.4199,定期报告
1998-06-30,12828.4199,定期报告
1998-10-19,16324.4466,配股上市
1998-12-31,16324.4466,定期报告
1999-06-30,16324.4466,定期报告
1999-12-31,16324.4466,定期报告
2000-06-30,16324.4466,定期报告
2000-12-31,16324.4466,定期报告
2001-03-19,17551.2979,配股上市
2001-06-30,17551.2979,定期报告
2001-12-31,17551.2979,定期报告
2002-06-30,17551.2979,定期报告
2002-08-16,21061.5574,"送股,转增"
2002-12-31,21061.5574,定期报告
2003-06-30,21061.5574,定期报告
2003-12-31,21061.5574,定期报告
2004-06-04,33698.4918,"送股,转增"
2004-06-30,33698.4918,定期报告
2004-12-31,33698.4918,定期报告
2005-06-30,33698.4918,定期报告
2005-12-31,33698.4918,定期报告
2006-06-30,33698.4918,定期报告
2006-08-31,38793.2975,"转增,股权分置"
2006-09-19,46551.957,转增
2006-12-31,46551.957,定期报告
2007-06-30,46551.957,定期报告
2007-09-03,46551.957,股权分置受限股份上市
2007-12-31,46551.957,定期报告
2008-06-30,46551.957,定期报告
2008-12-31,46551.957,定期报告
2009-06-30,46551.957,定期报告
2009-09-22,46551.957,股权分置受限股份上市
2009-12-31,46551.957,定期报告
2010-06-30,46551.957,定期报告
2010-12-31,46551.957,定期报告
2011-06-30,46551.957,定期报告
2011-12-31,46551.957,定期报告
2012-06-30,46551.957,定期报告
2012-12-31,46551.957,定期报告
2013-06-30,46551.957,定期报告
2013-12-31,46551.957,定期报告
2014-06-30,46551.957,定期报告
2014-12-31,46551.957,定期报告
2015-06-30,46551.957,定期报告
2015-12-31,46551.957,定期报告
2016-06-30,46551.957,定期报告
2016-12-31,46551.957,定期报告
2017-06-30,46551.957,定期报告
2017-12-31,46551.957,定期报告
2018-06-30,46551.957,定期报告
2018-12-31,46551.957,定期报告
2019-06-30,46551.957,定期报告
2019-12-31,46551.957,定期报告
2020-06-30,46551.957,定期报告
2020-12-31,46551.957,定期报告
2021-06-30,46551.957,定期报告
2021-12-31,46551.957,定期报告
2022-06-30,46551.957,定期报告
2022-12-31,46551.957,定期报告
2023-06-30,46551.957,定期报告
2023-12-31,46551.957,定期报告
2024-06-30,46551.957,定期报告
2024-12-31,46551.957,定期报告
2025-06-30,46551.957,定期报告
