change_date,total_shares_10k,reason
2007-12-03,19924.0,A股上市
2007-12-31,19924.0,定期报告
2008-03-03,19924.0,配售股份上市
2008-06-30,19924.0,定期报告
2008-12-03,19924.0,限售股份上市
2008-12-31,19924.0,定期报告
2009-06-30,19924.0,定期报告
2009-12-31,19924.0,定期报告
2010-06-30,19924.0,定期报告
2010-12-03,19924.0,限售股份上市
2010-12-31,19924.0,定期报告
2011-06-30,19924.0,定期报告
2011-12-31,19924.0,定期报告
2012-06-30,19924.0,定期报告
2012-12-31,19924.0,定期报告
2013-06-30,19924.0,定期报告
2013-12-03,19924.0,限售股份上市
2013-12-31,19924.0,定期报告
2014-06-30,19924.0,定期报告
2014-12-31,19924.0,定期报告
2015-06-30,19924.0,定期报告
2015-12-31,19924.0,定期报告
2016-06-30,19924.0,定期报告
2016-12-31,19924.0,定期报告
2017-06-30,19924.0,定期报告
2017-12-31,19924.0,定期报告
2018-06-30,19924.0,定期报告
2018-12-31,23776.2488,定期报告
2019-01-04,23776.2488,增发新股上市
2019-04-11,26060.4833,增发新股上市
2019-04-29,26237.1833,"增发新股上市,股权激励"
2019-06-30,26237.1833,定期报告
2019-12-25,26256.8166,"股权激励,增发新股上市"
2019-12-31,26256.8166,定期报告
2020-04-13,26256.8166,限售股份上市
2020-06-30,26256.8166,定期报告
2020-12-17,26252.5166,股份回购
2020-12-31,26252.5166,定期报告
2021-06-01,26246.5166,股份回购
2021-06-25,26246.5166,激励股份解禁
2021-06-30,26246.5166,定期报告
2021-09-08,26240.6166,股份回购
2021-12-31,26240.6166,定期报告
2022-01-26,26240.6166,激励股份解禁
2022-06-16,26230.9463,股份回购
2022-06-30,26230.9463,定期报告
2022-07-06,26230.9463,限售股份上市
2022-12-26,26172.6953,股份回购
2022-12-31,26172.6953,定期报告
2023-06-30,26172.6953,定期报告
2023-12-08,26119.9273,股份回购
2023-12-31,26119.9273,定期报告
2024-06-30,26119.9273,定期报告
2024-12-31,26119.9273,定期报告
2025-06-30,26119.9273,定期报告
