change_date,total_shares_10k,reason
2017-04-17,7619.4,A股上市
2017-06-30,7619.4,定期报告
2017-12-18,7802.6,"增发新股上市,股权激励"
2017-12-31,7802.6,定期报告
2018-04-17,7802.6,限售股份上市
2018-06-21,14824.94,转增
2018-06-30,14824.94,定期报告
2018-07-02,14824.94,限售股份上市
2018-11-19,14910.84,"增发新股上市,股权激励"
2018-12-31,14910.84,定期报告
2019-01-18,14910.84,激励股份解禁
2019-05-28,14909.4378,股份回购
2019-06-14,28329.1931,转增
2019-06-30,28329.1931,定期报告
2019-09-26,31427.4791,增发新股上市
2019-12-31,31427.4791,定期报告
2020-02-25,31427.4791,其他
2020-03-19,31427.4791,激励股份解禁
2020-04-02,31427.4791,激励股份解禁
2020-05-26,31427.4791,限售股份上市
2020-06-30,31427.4791,定期报告
2020-10-09,31379.0502,股份回购
2020-10-21,31379.0502,限售股份上市
2020-12-31,31379.0502,定期报告
2021-01-29,31379.0502,激励股份解禁
2021-06-30,31379.0502,定期报告
2021-07-01,31379.0502,激励股份解禁
2021-07-15,59620.1953,转增
2021-09-30,60432.8728,增发新股上市
2021-12-31,60432.8728,定期报告
2022-04-06,60432.8728,限售股份上市
2022-05-23,60432.8728,激励股份解禁
2022-06-30,60432.8728,定期报告
2022-12-31,60432.8728,定期报告
2023-03-17,60794.3782,"增发新股上市,股权激励"
2023-06-30,60794.3782,定期报告
2023-07-21,61481.49,增发新股上市
2023-10-13,62323.035,增发新股上市
2023-12-31,62323.035,定期报告
2024-03-27,62678.3502,"增发新股上市,股权激励"
2024-04-22,62678.3502,限售股份上市
2024-06-30,62678.3502,定期报告
2024-07-25,62678.3502,限售股份上市
2024-12-31,62678.3502,定期报告
2025-03-28,63046.5854,"增发新股上市,股权激励"
2025-06-30,63046.5854,定期报告
2025-11-10,63440.2614,"增发新股上市,股权激励"
2026-03-27,63441.8614,"增发新股上市,股权激励"
