change_date,total_shares_10k,reason
2020-07-30,40550.0,A股上市
2020-12-31,40550.0,定期报告
2021-06-30,40550.0,定期报告
2021-09-02,40752.85,"增发新股上市,股权激励"
2021-12-31,40752.85,定期报告
2022-03-25,40739.15,股份回购
2022-06-30,40739.15,定期报告
2022-07-18,40744.15,"增发新股上市,股权激励"
2022-08-11,40744.15,激励股份解禁
2022-09-29,40733.05,股份回购
2022-12-31,40733.05,定期报告
2023-04-25,40732.09,股份回购
2023-06-30,40732.09,定期报告
2023-07-11,40732.09,激励股份解禁
2023-07-31,40732.09,限售股份上市
2023-08-14,40732.09,激励股份解禁
2023-10-10,40712.83,股份回购
2023-12-31,40712.83,定期报告
2024-06-20,40711.6,股份回购
2024-06-30,40711.6,定期报告
2024-08-05,40711.6,激励股份解禁
2024-12-31,40711.6,定期报告
2025-03-27,41068.4,"增发新股上市,股权激励"
2025-06-30,41068.4,定期报告
2026-02-03,41132.8,"增发新股上市,股权激励"
