change_date,total_shares_10k,reason
2011-05-30,57293.0,A股上市
2011-06-30,57293.0,定期报告
2011-08-30,57293.0,配售股份上市
2011-12-31,57293.0,定期报告
2012-05-30,57293.0,限售股份上市
2012-06-20,57865.75,"增发新股上市,股权激励"
2012-06-30,57865.75,定期报告
2012-12-31,57865.75,定期报告
2013-03-14,57925.75,"增发新股上市,股权激励"
2013-05-30,57866.55,股份回购
2013-06-05,57866.55,激励股份解禁
2013-06-30,57866.55,定期报告
2013-12-06,57846.23,股份回购
2013-12-12,57846.23,激励股份解禁
2013-12-31,57846.23,定期报告
2014-05-30,57846.23,限售股份上市
2014-06-30,57846.23,定期报告
2014-07-15,57463.715,股份回购
2014-12-31,57463.715,定期报告
2015-06-30,57463.715,定期报告
2015-12-31,57463.715,定期报告
2016-06-30,57463.715,定期报告
2016-12-31,57463.715,定期报告
2017-06-30,57463.715,定期报告
2017-12-31,57463.715,定期报告
2018-06-30,57463.715,定期报告
2018-12-31,57463.715,定期报告
2019-06-30,57463.715,定期报告
2019-12-31,57463.715,定期报告
2020-06-30,57463.715,定期报告
2020-12-31,57463.715,定期报告
2021-06-30,57463.715,定期报告
2021-12-31,57463.715,定期报告
2022-06-30,57463.715,定期报告
2022-12-31,57463.715,定期报告
2023-06-30,57463.715,定期报告
2023-12-31,57463.715,定期报告
2024-06-30,57463.715,定期报告
2024-12-31,57463.715,定期报告
2025-06-30,57463.715,定期报告
