change_date,total_shares_10k,reason
1999-12-31,11272.59,定期报告
2000-09-01,15272.59,A股上市
2000-12-31,15272.59,定期报告
2001-04-20,16799.849,"送股,转增"
2001-06-30,16799.849,定期报告
2001-12-31,16799.849,定期报告
2002-06-10,21839.8037,"送股,转增"
2002-06-30,21839.8037,定期报告
2002-12-31,21839.8037,定期报告
2003-06-30,21839.8037,定期报告
2003-08-14,21839.8037,职工股上市
2003-12-31,21839.8037,定期报告
2004-06-11,43679.6074,"送股,转增"
2004-06-30,43679.6074,定期报告
2004-12-31,43679.6074,定期报告
2005-06-30,43679.6074,定期报告
2005-12-31,43679.6074,定期报告
2006-04-12,43679.6074,股权分置
2006-06-30,43679.6074,定期报告
2006-12-31,43679.6074,定期报告
2007-04-12,43679.6074,股权分置受限股份上市
2007-06-30,43679.6074,定期报告
2007-12-31,43679.6074,定期报告
2008-04-14,43679.6074,股权分置受限股份上市
2008-06-30,43679.6074,定期报告
2008-12-31,43679.6074,定期报告
2009-04-13,43679.6074,股权分置受限股份上市
2009-06-30,43679.6074,定期报告
2009-12-31,43679.6074,定期报告
2010-06-30,43679.6074,定期报告
2010-12-31,43679.6074,定期报告
2011-06-30,43679.6074,定期报告
2011-12-31,43679.6074,定期报告
2012-06-30,43679.6074,定期报告
2012-12-31,43679.6074,定期报告
2013-06-30,43679.6074,定期报告
2013-12-31,43679.6074,定期报告
2014-06-30,43679.6074,定期报告
2014-12-31,43679.6074,定期报告
2015-06-30,43679.6074,定期报告
2015-12-31,43679.6074,定期报告
2016-06-30,43679.6074,定期报告
2016-12-31,43679.6074,定期报告
2017-06-30,43679.6074,定期报告
2017-12-31,43679.6074,定期报告
2018-06-30,43679.6074,定期报告
2018-12-31,43679.6074,定期报告
2019-06-30,43679.6074,定期报告
2019-12-31,43679.6074,定期报告
2020-06-30,43679.6074,定期报告
2020-12-31,43679.6074,定期报告
2021-03-03,44328.2774,"增发新股上市,股权激励"
2021-06-30,44328.2774,定期报告
2021-12-31,44328.2774,定期报告
2022-06-30,44328.2774,定期报告
2022-12-31,44328.2774,定期报告
2023-03-31,44092.3743,股份回购
2023-06-30,44092.3743,定期报告
2023-08-14,43884.7974,股份回购
2023-12-31,43884.7974,定期报告
2024-06-30,43884.7974,定期报告
2024-12-31,43884.7974,定期报告
2025-06-30,43884.7974,定期报告
2026-01-06,43679.6074,股份回购
