change_date,total_shares_10k,reason
2017-11-07,81298.9305,A股上市
2017-12-31,81298.9305,定期报告
2018-06-30,81298.9305,定期报告
2018-11-07,81298.9305,限售股份上市
2018-12-31,81298.9305,定期报告
2019-05-29,113818.5027,转增
2019-06-30,113818.5027,定期报告
2019-12-31,113818.5027,定期报告
2020-06-30,113818.5027,定期报告
2020-11-09,113818.5027,限售股份上市
2020-12-31,113818.5027,定期报告
2021-06-30,113818.5027,定期报告
2021-12-31,113818.5027,定期报告
2022-06-30,113818.5027,定期报告
2022-09-30,113825.1848,可转债转股
2022-12-31,113825.8808,"定期报告,可转债转股"
2023-03-10,113826.1035,可转债转股
2023-03-31,113826.2566,可转债转股
2023-06-30,114959.2853,定期报告
2023-09-30,115000.1038,可转债转股
2023-12-31,115000.2011,"可转债转股,定期报告"
2024-03-31,115000.2567,可转债转股
2024-05-29,115000.3959,可转债转股
2024-06-17,115000.4098,可转债转股
2024-06-30,115000.4098,定期报告
2024-08-01,115000.4237,可转债转股
2024-09-30,115000.4796,可转债转股
2024-12-24,115000.8008,可转债转股
2024-12-31,115000.8008,定期报告
2025-02-12,115000.8288,可转债转股
2025-03-31,115000.8288,可转债转股
2025-05-18,115000.8428,可转债转股
2025-06-30,115000.8428,定期报告
2025-09-10,115000.9128,可转债转股
2025-09-30,115000.9408,可转债转股
2025-12-31,115000.9408,可转债转股
