change_date,total_shares_10k,reason
2010-06-01,14300.0,A股上市
2010-06-30,14300.0,定期报告
2010-09-01,14300.0,配售股份上市
2010-12-31,14300.0,定期报告
2011-06-01,14300.0,限售股份上市
2011-06-10,22880.0,转增
2011-06-30,22880.0,定期报告
2011-12-31,22880.0,定期报告
2012-06-30,22880.0,定期报告
2012-12-31,22880.0,定期报告
2013-06-03,22880.0,限售股份上市
2013-06-30,22880.0,定期报告
2013-12-31,22880.0,定期报告
2014-06-30,22880.0,定期报告
2014-12-31,22880.0,定期报告
2015-04-07,37880.0,增发新股上市
2015-06-30,37880.0,定期报告
2015-12-31,37880.0,定期报告
2016-05-19,113640.0,转增
2016-06-30,113640.0,定期报告
2016-12-31,113640.0,定期报告
2017-06-30,113640.0,定期报告
2017-12-31,113640.0,定期报告
2018-06-05,113640.0,限售股份上市
2018-06-30,113640.0,定期报告
2018-07-03,113640.0,限售股份上市
2018-12-31,113640.0,定期报告
2019-06-30,113640.0,定期报告
2019-12-31,113640.0,定期报告
2020-06-30,113640.0,定期报告
2020-12-31,113640.0,定期报告
2021-06-30,113640.0,定期报告
2021-12-31,113640.0,定期报告
2022-06-30,113640.0,定期报告
2022-12-31,113640.0,定期报告
2023-06-30,113640.0,定期报告
2023-12-31,113640.0,定期报告
2024-06-30,113640.0,定期报告
2024-12-31,113640.0,定期报告
2025-06-30,113640.0,定期报告
