change_date,total_shares_10k,reason
2020-04-08,20800.0,A股上市
2020-06-30,20800.0,定期报告
2020-12-31,20800.0,定期报告
2021-04-09,20800.0,限售股份上市
2021-05-18,30160.0,转增
2021-06-30,30160.0,定期报告
2021-12-31,30160.0,定期报告
2022-06-30,30160.0,定期报告
2022-07-27,30910.0,"增发新股上市,股权激励"
2022-12-31,30910.0,定期报告
2023-04-10,30910.0,限售股份上市
2023-06-21,30960.0,"增发新股上市,股权激励"
2023-06-30,30960.0,定期报告
2023-08-22,30960.0,激励股份解禁
2023-11-27,30929.12,股份回购
2023-12-31,30929.12,定期报告
2024-06-30,30930.0583,"定期报告,期权行权"
2024-07-10,30666.5583,"股份回购,期权行权"
2024-12-31,30764.0847,"定期报告,期权行权"
2025-06-30,31414.0847,"增发新股上市,定期报告,股权激励"
2025-09-12,31414.0847,激励股份解禁
