change_date,total_shares_10k,reason
1996-07-23,88200.6563,H股上市
1997-12-31,88200.6563,定期报告
1998-06-30,88200.6563,定期报告
1998-12-31,88200.6563,定期报告
1999-06-30,99200.6563,定期报告
1999-07-13,99200.6563,A股上市
1999-09-13,99200.6563,配售股份上市
1999-12-31,99200.6563,定期报告
2000-06-30,99200.6563,定期报告
2000-12-31,99200.6563,定期报告
2001-06-30,99200.6563,定期报告
2001-12-31,99200.6563,定期报告
2002-06-30,99200.6563,定期报告
2002-07-18,99200.6563,职工股上市
2002-12-31,99200.6563,定期报告
2003-06-30,99200.6563,定期报告
2003-12-31,99200.6563,定期报告
2004-06-30,99200.6563,定期报告
2004-12-31,99200.6563,定期报告
2005-06-30,99200.6563,定期报告
2005-12-31,99200.6563,定期报告
2006-06-30,99200.6563,定期报告
2006-12-31,99200.6563,定期报告
2007-03-29,99200.6563,股权分置
2007-06-30,99200.6563,定期报告
2007-12-31,99200.6563,定期报告
2008-04-11,99200.6563,股权分置
2008-05-20,99200.6563,股权分置受限股份上市
2008-06-30,99200.6563,定期报告
2008-12-31,99200.6563,定期报告
2009-05-15,99200.6563,股权分置受限股份上市
2009-06-30,99200.6563,定期报告
2009-12-31,99200.6563,定期报告
2010-06-10,135405.475,增发新股上市
2010-06-30,135405.475,定期报告
2010-12-31,135405.475,定期报告
2011-06-30,135405.475,定期报告
2011-12-31,135405.475,定期报告
2012-06-30,135405.475,定期报告
2012-12-31,135405.475,定期报告
2013-06-18,135405.475,"股权分置受限股份上市,限售股份上市"
2013-06-30,135405.475,定期报告
2013-12-31,135405.475,定期报告
2014-05-23,135849.556,期权行权
2014-06-30,135849.556,定期报告
2014-12-31,135849.556,定期报告
2015-06-19,136272.537,期权行权
2015-06-30,136272.537,定期报告
2015-12-31,136272.537,定期报告
2016-06-30,136272.537,定期报告
2016-12-31,136272.537,定期报告
2017-06-30,136272.537,定期报告
2017-12-31,136272.537,定期报告
2018-06-30,136272.537,定期报告
2018-12-31,136272.537,定期报告
2019-06-30,136272.537,定期报告
2019-12-31,136272.537,定期报告
2020-06-30,136272.537,定期报告
2020-12-31,136272.537,定期报告
2021-06-30,136272.537,定期报告
2021-12-31,136272.537,定期报告
2022-06-30,136272.537,定期报告
2022-12-31,136272.537,定期报告
2023-05-23,138814.737,"增发新股上市,股权激励"
2023-06-30,138814.737,定期报告
2023-10-31,138793.537,股份回购
2023-12-31,138793.537,定期报告
2024-05-30,138716.737,股份回购
2024-06-13,138716.737,激励股份解禁
2024-06-30,138716.737,定期报告
2024-08-02,138601.0405,股份回购
2024-12-31,138601.0405,定期报告
2025-05-23,138561.6805,股份回购
2025-06-13,138561.6805,激励股份解禁
2025-06-30,138561.6805,定期报告
2025-07-28,138486.1171,股份回购
