change_date,total_shares_10k,reason
2010-08-03,13958.0,A股上市
2010-11-03,13958.0,配售股份上市
2010-12-31,13958.0,定期报告
2011-05-17,22332.8,转增
2011-06-30,22332.8,定期报告
2011-08-03,22332.8,限售股份上市
2011-12-31,22332.8,定期报告
2012-05-11,33499.2,转增
2012-06-30,33499.2,定期报告
2012-12-31,33499.2,定期报告
2013-06-30,33499.2,定期报告
2013-08-03,33499.2,承诺限售
2013-08-05,33499.2,限售股份上市
2013-12-31,33499.2,定期报告
2014-06-30,33499.2,定期报告
2014-08-04,33499.2,限售股份上市
2014-12-31,33499.2,定期报告
2015-06-30,33499.2,定期报告
2015-12-31,33499.2,定期报告
2016-06-30,33499.2,定期报告
2016-12-31,33499.2,定期报告
2017-06-30,33499.2,定期报告
2017-12-31,33499.2,定期报告
2018-06-30,33499.2,定期报告
2018-07-03,33499.2,限售股份上市
2018-12-31,33499.2,定期报告
2019-06-30,33499.2,定期报告
2019-12-31,33499.2,定期报告
2020-06-30,33499.2,定期报告
2020-12-31,33499.2,定期报告
2021-06-30,33499.2,定期报告
2021-12-31,33499.2,定期报告
2022-06-30,33499.2,定期报告
2022-12-31,33499.2,定期报告
2023-06-30,33499.2,定期报告
2023-12-31,33499.2,定期报告
2024-06-30,33499.2,定期报告
2024-09-12,33348.68,股份回购
2024-12-31,33348.68,定期报告
2025-06-30,33348.68,定期报告
