change_date,total_shares_10k,reason
2017-05-04,41600.0,A股上市
2017-06-30,41600.0,定期报告
2017-12-19,45581.394,"增发新股上市,股权激励"
2017-12-31,45581.394,定期报告
2018-05-04,45581.394,限售股份上市
2018-06-30,45581.394,定期报告
2018-12-31,45581.394,定期报告
2019-01-03,45581.394,激励股份解禁
2019-01-15,45570.394,股份回购
2019-06-30,45570.394,定期报告
2019-08-28,86366.2098,增发新股上市
2019-12-31,86366.2098,定期报告
2020-02-18,86366.2098,激励股份解禁
2020-03-13,86357.6598,股份回购
2020-06-30,86357.6598,定期报告
2020-08-31,86357.6598,限售股份上市
2020-11-30,86357.6598,激励股份解禁
2020-12-16,86759.9383,"增发新股上市,股权激励,期权行权"
2020-12-31,86759.9383,定期报告
2021-03-31,86813.2309,期权行权
2021-06-24,86858.0764,期权行权
2021-06-30,86858.0764,"定期报告,期权行权"
2021-09-30,86910.4488,"可转债转股,期权行权"
2021-11-01,86910.4488,激励股份解禁
2021-12-09,87485.8715,"增发新股上市,股权激励,可转债转股,期权行权"
2021-12-31,87572.4555,"定期报告,期权行权,可转债转股"
2022-03-31,87690.9204,"可转债转股,期权行权"
2022-06-30,87703.2248,"定期报告,期权行权,可转债转股"
2022-07-28,118411.7314,"转增,可转债转股,期权行权"
2022-07-31,118411.7404,"期权行权,可转债转股"
2022-08-29,118415.0633,"可转债转股,限售股份上市,期权行权"
2022-09-30,118430.1975,"可转债转股,期权行权"
2022-10-31,118430.1975,激励股份解禁
2022-12-31,118538.2449,"定期报告,期权行权,可转债转股"
2023-01-16,118346.4008,股份回购
2023-03-31,118417.8919,"可转债转股,期权行权"
2023-06-30,118486.6493,"定期报告,期权行权,可转债转股"
2023-07-03,118248.2369,股份回购
2023-07-25,118254.1071,"可转债转股,期权行权"
2023-09-28,118380.8721,"可转债转股,期权行权"
2023-09-30,118380.8721,"可转债转股,期权行权"
2023-10-31,118425.9726,"可转债转股,期权行权"
2023-11-10,121550.3947,"可转债转股,期权行权,GDR上市"
2023-12-31,121577.5357,"可转债转股,定期报告,期权行权"
2024-01-23,121577.5639,"可转债转股,期权行权"
2024-02-29,121577.5687,可转债转股
2024-03-31,121577.5699,可转债转股
2024-06-30,121577.5699,定期报告
2024-07-17,121442.6982,股份回购
2024-08-07,121442.7006,可转债转股
2024-09-30,121442.7012,可转债转股
2024-10-14,121442.7012,"股份回购,期权行权"
2024-12-12,121606.6402,"期权行权,可转债转股"
2024-12-31,121612.3535,"可转债转股,定期报告,期权行权"
2025-03-31,121694.8288,"可转债转股,期权行权"
2025-04-30,121694.8288,"股份回购,期权行权"
2025-06-30,121717.0649,"可转债转股,定期报告,期权行权"
2025-07-24,121722.3785,"可转债转股,期权行权"
2025-08-07,120601.0585,股份回购
2025-09-30,120638.2412,"可转债转股,期权行权"
2025-11-16,120940.4099,"可转债转股,期权行权"
2025-12-31,120975.9889,"可转债转股,期权行权"
2026-01-12,125571.5575,"H股上市,可转债转股,期权行权"
2026-02-11,126091.5524,"可转债转股,超额配售,期权行权"
