change_date,total_shares_10k,reason
1993-07-28,19340.04,A股上市
1993-12-31,19340.04,定期报告
1994-04-18,23208.048,"送股,转增"
1994-06-30,23208.048,定期报告
1994-08-18,23208.048,职工股上市
1994-12-31,23208.048,定期报告
1995-06-30,23208.048,定期报告
1995-12-31,23208.048,定期报告
1996-06-04,25528.8528,"送股,转增"
1996-06-30,25528.8528,定期报告
1996-12-31,25528.8528,定期报告
1997-06-30,25528.8528,定期报告
1997-12-31,25528.8528,定期报告
1998-06-30,25528.8528,定期报告
1998-07-21,33528.8528,增发新股上市
1998-12-31,33528.8528,定期报告
1999-06-30,33528.8528,定期报告
1999-07-07,36881.7381,"送股,转增"
1999-12-31,36881.7381,定期报告
2000-06-30,36881.7381,定期报告
2000-12-31,36881.7381,定期报告
2001-06-30,36881.7381,定期报告
2001-12-31,36881.7381,定期报告
2002-06-30,36881.7381,定期报告
2002-12-31,36881.7381,定期报告
2003-06-30,36881.7381,定期报告
2003-12-31,36881.7381,定期报告
2004-06-30,36881.7381,定期报告
2004-12-31,36881.7381,定期报告
2005-06-30,36881.7381,定期报告
2005-12-31,36881.7381,定期报告
2006-06-30,36881.7381,定期报告
2006-12-31,36881.7381,定期报告
2007-01-08,36881.7381,股权分置
2007-06-30,36881.7381,定期报告
2007-12-31,36881.7381,定期报告
2008-01-08,36881.7381,股权分置受限股份上市
2008-06-30,36881.7381,定期报告
2008-12-31,36881.7381,定期报告
2009-01-08,36881.7381,股权分置受限股份上市
2009-06-30,36881.7381,定期报告
2009-07-09,46881.7381,增发新股上市
2009-12-31,46881.7381,定期报告
2010-01-11,46881.7381,股权分置受限股份上市
2010-06-30,46881.7381,定期报告
2010-12-31,46881.7381,定期报告
2011-06-30,46881.7381,定期报告
2011-12-31,46881.7381,定期报告
2012-06-30,46881.7381,定期报告
2012-07-09,46881.7381,限售股份上市
2012-10-11,93763.476,"送股,转增"
2012-11-09,119127.4272,配股上市
2012-12-31,119127.4272,定期报告
2013-06-30,119127.4272,定期报告
2013-12-31,119127.4272,定期报告
2014-06-30,119127.4272,定期报告
2014-12-31,119127.4272,定期报告
2015-06-30,119127.4272,定期报告
2015-12-31,119127.4272,定期报告
2016-06-30,119127.4272,定期报告
2016-11-17,169133.0742,增发新股上市
2016-12-31,210619.0178,定期报告
2017-01-18,210619.0178,增发新股上市
2017-06-30,210619.0178,定期报告
2017-12-31,210619.0178,定期报告
2018-06-30,210619.0178,定期报告
2018-12-31,210619.0178,定期报告
2019-06-30,210619.0178,定期报告
2019-11-18,210619.0178,限售股份上市
2019-12-31,210619.0178,定期报告
2020-01-20,210619.0178,限售股份上市
2020-06-30,210619.0178,定期报告
2020-12-31,210619.0178,定期报告
2021-06-30,210619.0178,定期报告
2021-12-31,210619.0178,定期报告
2022-06-30,210619.0178,定期报告
2022-12-31,210619.0178,定期报告
2023-06-30,210619.0178,定期报告
2023-12-31,210619.0178,定期报告
2024-06-30,210619.0178,定期报告
2024-12-31,210619.0178,定期报告
2025-06-30,210619.0178,定期报告
2025-09-18,209154.2178,股份回购
