change_date,total_shares_10k,reason
2021-12-20,4000.0,A股上市
2021-12-31,4000.0,定期报告
2022-06-07,5600.0,转增
2022-06-20,5600.0,限售股份上市
2022-06-30,5600.0,定期报告
2022-12-20,5600.0,限售股份上市
2022-12-31,5600.0,定期报告
2023-06-13,8331.75,转增
2023-06-30,8331.75,定期报告
2023-12-20,8331.75,限售股份上市
2023-12-31,8331.75,定期报告
2024-05-23,8331.75,其他
2024-06-19,12376.3023,转增
2024-06-30,12376.3023,定期报告
2024-07-26,12376.3023,其他
2024-12-20,12376.3023,限售股份上市
2024-12-30,12407.3545,"增发新股上市,股权激励"
2024-12-31,12407.3545,定期报告
2025-06-30,12407.3545,定期报告
2025-07-28,12407.3545,其他
