change_date,total_shares_10k,reason
2003-06-18,35000.0,A股上市
2003-06-30,35000.0,定期报告
2003-12-31,35000.0,定期报告
2004-06-30,35000.0,定期报告
2004-12-31,35000.0,定期报告
2005-06-30,42000.0,定期报告
2005-07-01,42000.0,"送股,转增"
2005-12-07,42000.0,股权分置
2005-12-31,42000.0,定期报告
2006-05-31,54600.0,"送股,转增"
2006-06-30,54600.0,定期报告
2006-12-07,54600.0,股权分置受限股份上市
2006-12-31,54600.0,定期报告
2007-06-30,54600.0,定期报告
2007-12-07,54600.0,股权分置受限股份上市
2007-12-31,54600.0,定期报告
2008-02-01,58696.0,增发新股上市
2008-03-05,58696.0,配售股份上市
2008-06-11,93913.6,"送股,转增"
2008-06-30,93913.6,定期报告
2008-12-08,93913.6,股权分置受限股份上市
2008-12-31,93913.6,定期报告
2009-06-30,93913.6,定期报告
2009-12-31,93913.6,定期报告
2010-06-30,93913.6,定期报告
2010-12-31,93913.6,定期报告
2011-02-16,105958.0325,增发新股上市
2011-06-30,105958.0325,定期报告
2011-12-31,105958.0325,定期报告
2012-02-29,123359.0325,增发新股上市
2012-06-30,123359.0325,定期报告
2012-09-28,185038.5487,转增
2012-12-31,185038.5487,定期报告
2013-03-01,185038.5487,限售股份上市
2013-06-30,185038.5487,定期报告
2013-12-31,185038.5487,定期报告
2014-02-16,185038.5487,承诺限售
2014-06-30,185038.5487,定期报告
2014-12-31,185038.5487,定期报告
2015-02-17,185038.5487,限售股份上市
2015-06-30,185038.5487,定期报告
2015-12-31,185038.5487,定期报告
2016-06-30,185038.5487,定期报告
2016-12-31,185038.5487,定期报告
2017-06-19,206434.9448,增发新股上市
2017-06-30,206434.9448,定期报告
2017-12-31,206434.9448,定期报告
2018-06-19,206434.9448,限售股份上市
2018-06-30,206434.9448,定期报告
2018-12-31,206434.9448,定期报告
2019-06-30,206434.9448,定期报告
2019-12-31,206434.9448,定期报告
2020-06-19,206434.9448,限售股份上市
2020-06-30,206434.9448,定期报告
2020-12-31,206434.9448,定期报告
2021-06-30,206434.9448,定期报告
2021-12-31,206434.9448,定期报告
2022-06-30,206434.9448,定期报告
2022-12-31,206434.9448,定期报告
2023-06-30,206434.9448,定期报告
2023-12-31,206434.9448,定期报告
2024-06-30,206434.9448,定期报告
2024-12-31,206434.9448,定期报告
2025-06-30,206434.9448,定期报告
