change_date,total_shares_10k,reason
2016-12-31,8000.0,定期报告
2017-01-06,10666.6667,A股上市
2017-06-30,10666.6667,定期报告
2017-12-29,10798.8667,"增发新股上市,股权激励"
2017-12-31,10798.8667,定期报告
2018-01-08,10798.8667,限售股份上市
2018-06-30,10798.8667,定期报告
2018-12-31,10798.8667,定期报告
2019-06-30,10798.8667,定期报告
2019-07-02,10794.3667,股份回购
2019-07-10,10794.3667,激励股份解禁
2019-11-29,10778.3667,股份回购
2019-12-31,10778.3667,定期报告
2020-01-06,10778.3667,限售股份上市
2020-06-30,10778.3667,定期报告
2020-11-25,10745.5067,股份回购
2020-12-31,10745.5067,定期报告
2021-02-26,10725.2567,股份回购
2021-06-30,10725.2567,定期报告
2021-12-31,10725.2567,定期报告
2022-06-14,10692.2067,股份回购
2022-06-30,10692.2067,定期报告
2022-12-31,10692.2067,定期报告
2023-04-20,11856.3829,增发新股上市
2023-06-30,11856.3829,定期报告
2023-08-25,18970.2126,转增
2023-10-20,18970.2126,限售股份上市
2023-12-31,18970.2126,定期报告
2024-06-30,18970.2126,定期报告
2024-12-31,18970.2126,定期报告
2025-06-30,18970.2126,定期报告
