change_date,total_shares_10k,reason
2017-06-30,10800.0,定期报告
2017-07-03,10800.0,A股上市
2017-12-31,10800.0,定期报告
2018-06-30,10800.0,定期报告
2018-07-10,19440.0,转增
2018-12-07,19440.0,限售股份上市
2018-12-31,19440.0,定期报告
2019-06-28,29160.0,转增
2019-06-30,29160.0,定期报告
2019-12-30,31589.0479,增发新股上市
2019-12-31,31589.0479,定期报告
2020-06-30,31589.0479,定期报告
2020-07-03,31589.0479,限售股份上市
2020-12-31,31589.0479,定期报告
2021-01-15,31589.0479,限售股份上市
2021-06-16,31589.0479,限售股份上市
2021-06-30,31589.0479,定期报告
2021-11-08,31658.7479,期权行权
2021-12-10,31691.5479,期权行权
2021-12-31,31692.0479,"定期报告,期权行权"
2022-02-08,31692.0479,期权行权
2022-06-30,31692.0479,定期报告
2022-12-31,31692.0479,定期报告
2023-06-21,31692.0479,限售股份上市
2023-06-30,31692.0479,定期报告
2023-12-31,31692.0479,定期报告
2024-06-30,31692.0479,定期报告
2024-12-31,31692.0479,定期报告
2025-06-30,31692.0479,定期报告
