change_date,total_shares_10k,reason
2015-05-27,9412.6316,A股上市
2015-06-30,9412.6316,定期报告
2015-12-31,9412.6316,定期报告
2016-05-19,28237.8948,转增
2016-05-27,28237.8948,限售股份上市
2016-06-30,28237.8948,定期报告
2016-11-17,32196.3377,增发新股上市
2016-12-31,32196.3377,定期报告
2017-06-01,57953.4079,转增
2017-06-30,57953.4079,定期报告
2017-12-31,57953.4079,定期报告
2018-05-28,57953.4079,限售股份上市
2018-06-30,57953.4079,定期报告
2018-12-31,57953.4079,定期报告
2019-06-30,57953.4079,定期报告
2019-11-18,57953.4079,限售股份上市
2019-12-31,57953.4079,定期报告
2020-06-30,57953.4079,定期报告
2020-12-31,57953.6308,定期报告
2021-03-31,57953.7274,可转债转股
2021-06-30,57953.7646,"可转债转股,定期报告"
2021-07-09,57953.772,可转债转股
2021-09-30,57953.8095,可转债转股
2021-12-31,57953.8395,"定期报告,可转债转股"
2022-03-31,57953.945,可转债转股
2022-06-30,57954.2691,"定期报告,可转债转股"
2022-09-30,57954.2691,可转债转股
2022-12-31,57954.3067,"定期报告,可转债转股"
2023-03-31,57954.4726,可转债转股
2023-06-30,57963.2417,"定期报告,可转债转股"
2023-07-10,57963.9279,可转债转股
2023-09-30,57964.1719,可转债转股
2023-11-02,58591.4008,可转债转股
2023-12-31,59720.3812,"可转债转股,定期报告"
2024-02-07,59721.0602,可转债转股
2024-03-19,59728.5472,可转债转股
2024-03-31,59885.1553,可转债转股
2024-04-11,59885.3002,可转债转股
2024-06-30,59885.5596,"可转债转股,定期报告"
2024-07-12,59886.2922,可转债转股
2024-09-30,59887.5685,可转债转股
2024-12-31,60364.0279,"可转债转股,定期报告"
2025-03-31,60365.0425,可转债转股
2025-06-30,60366.4264,"可转债转股,定期报告"
2025-09-30,60367.5824,可转债转股
2025-12-31,60367.8751,可转债转股
2026-01-13,60368.1757,可转债转股
