change_date,total_shares_10k,reason
1996-12-31,30000.0,定期报告
1997-12-31,30000.0,定期报告
1998-06-30,30000.0,定期报告
1998-07-03,42000.0,A股上市
1998-12-31,42000.0,定期报告
1999-01-06,42000.0,职工股上市
1999-06-30,42000.0,定期报告
1999-12-31,42000.0,定期报告
2000-06-30,42000.0,定期报告
2000-12-31,42000.0,定期报告
2001-06-30,42000.0,定期报告
2001-12-31,45870.0,定期报告
2002-01-11,45870.0,配股上市
2002-06-30,45870.0,定期报告
2002-12-31,45870.0,定期报告
2003-06-30,45870.0,定期报告
2003-12-31,45870.0,定期报告
2004-06-30,45870.0,定期报告
2004-12-31,45870.0,定期报告
2005-03-31,46213.0003,可转债转股
2005-05-30,70869.4869,"送股,转增"
2005-06-30,70869.4869,定期报告
2005-09-30,71259.4206,可转债转股
2005-12-31,71260.212,"可转债转股,定期报告"
2006-03-22,73580.6938,股权分置
2006-03-31,73580.6938,可转债转股
2006-06-30,73580.8212,"可转债转股,定期报告"
2006-09-30,73581.0167,可转债转股
2006-12-31,73581.0167,定期报告
2007-03-31,81161.9558,可转债转股
2007-06-30,84960.5758,"可转债转股,定期报告"
2007-09-30,85790.9609,可转债转股
2007-12-31,86214.2848,"可转债转股,定期报告"
2008-02-18,89509.1926,可转债转股
2008-06-30,89509.1926,定期报告
2008-12-31,89509.1926,定期报告
2009-03-25,89509.1926,股权分置受限股份上市
2009-06-30,89509.1926,定期报告
2009-12-31,89509.1926,定期报告
2010-06-30,89509.1926,定期报告
2010-12-31,89509.1926,定期报告
2011-06-30,89509.1926,定期报告
2011-12-31,89509.1926,定期报告
2012-06-30,89509.1926,定期报告
2012-12-31,89509.1926,定期报告
2013-06-30,89509.1926,定期报告
2013-12-31,89509.1926,定期报告
2014-06-30,89509.1926,定期报告
2014-12-31,89509.1926,定期报告
2015-06-30,89509.1926,定期报告
2015-12-31,89509.1926,定期报告
2016-06-30,89509.1926,定期报告
2016-12-31,89509.1926,定期报告
2017-06-30,89509.1926,定期报告
2017-12-31,89509.1926,定期报告
2018-06-30,89509.1926,定期报告
2018-12-31,89509.1926,定期报告
2019-06-30,89509.1926,定期报告
2019-12-31,89509.1926,定期报告
2020-06-30,89509.1926,定期报告
2020-12-31,89509.1926,定期报告
2021-06-30,89509.1926,定期报告
2021-12-31,89509.1926,定期报告
2022-06-30,89509.1926,定期报告
2022-12-31,89509.1926,定期报告
2023-06-30,89509.1926,定期报告
2023-12-31,89509.1926,定期报告
2024-06-30,89509.1926,定期报告
2024-12-31,89509.1926,定期报告
2025-06-30,89509.1926,定期报告
2025-12-31,89509.1926,定期报告
