change_date,total_shares_10k,reason
2019-08-08,41112.0,A股上市
2019-12-31,41112.0,定期报告
2020-02-10,41112.0,限售股份上市
2020-06-30,41112.0,定期报告
2020-08-10,41112.0,限售股份上市
2020-12-31,41112.0,定期报告
2021-06-30,41112.0,定期报告
2021-08-09,41112.0,限售股份上市
2021-12-31,41112.0,定期报告
2022-06-30,41112.0,定期报告
2022-08-08,41112.0,限售股份上市
2022-10-14,41343.1708,"增发新股上市,股权激励"
2022-11-21,41349.988,"增发新股上市,股权激励"
2022-12-31,41349.988,定期报告
2023-03-06,41373.4505,"增发新股上市,股权激励"
2023-03-14,41526.3603,"增发新股上市,股权激励"
2023-06-02,41617.6888,"增发新股上市,股权激励"
2023-06-30,41617.6888,定期报告
2023-08-30,41631.9868,"增发新股上市,股权激励"
2023-11-14,41639.3968,"增发新股上市,股权激励"
2023-12-31,41639.3968,定期报告
2024-03-08,41832.6368,"增发新股上市,股权激励"
2024-06-30,41832.6368,定期报告
2024-08-28,41849.4008,"增发新股上市,股权激励"
2024-11-18,41873.4808,"增发新股上市,股权激励"
2024-12-31,41873.4808,定期报告
2025-02-19,41948.315,"增发新股上市,股权激励"
2025-03-10,41993.564,"增发新股上市,股权激励"
2025-03-31,41993.564,其他
2025-06-13,42110.1263,"增发新股上市,股权激励"
2025-06-30,42110.1263,定期报告
2025-11-14,42116.5613,"增发新股上市,股权激励"
