change_date,total_shares_10k,reason
1995-12-31,4500.0,定期报告
1996-06-30,4500.0,定期报告
1996-08-26,6050.0,A股上市
1996-11-22,10890.0,"送股,转增"
1996-12-31,10890.0,定期报告
1997-06-30,10890.0,定期报告
1997-12-31,10890.0,定期报告
1998-06-30,10890.0,定期报告
1998-12-31,12213.0,定期报告
1999-01-13,12213.0,配股上市
1999-06-30,12213.0,定期报告
1999-08-12,12213.0,职工股上市
1999-12-23,18319.5,"送股,转增"
1999-12-31,18319.5,定期报告
2000-06-30,18319.5,定期报告
2000-12-31,21152.34,定期报告
2001-01-17,21152.34,配股上市
2001-06-30,21152.34,定期报告
2001-12-31,21152.34,定期报告
2002-06-30,21152.34,定期报告
2002-12-31,21152.34,定期报告
2003-06-30,21152.34,定期报告
2003-12-31,21152.34,定期报告
2004-06-30,21152.34,定期报告
2004-12-31,21152.34,定期报告
2005-06-30,21152.34,定期报告
2005-12-31,21152.34,定期报告
2006-04-18,21152.34,股权分置
2006-06-30,21152.34,定期报告
2006-12-31,21152.34,定期报告
2007-04-18,21152.34,股权分置受限股份上市
2007-06-30,21152.34,定期报告
2007-12-31,21152.34,定期报告
2008-04-18,21152.34,股权分置受限股份上市
2008-06-30,21152.34,定期报告
2008-12-31,21152.34,定期报告
2009-04-20,21152.34,股权分置受限股份上市
2009-06-30,21152.34,定期报告
2009-12-31,21152.34,定期报告
2010-06-30,21152.34,定期报告
2010-12-31,21152.34,定期报告
2011-06-30,21152.34,定期报告
2011-12-31,21152.34,定期报告
2012-06-30,21152.34,定期报告
2012-12-31,21152.34,定期报告
2013-06-30,21152.34,定期报告
2013-12-31,21152.34,定期报告
2014-06-30,21152.34,定期报告
2014-12-31,21152.34,定期报告
2015-06-30,21152.34,定期报告
2015-12-31,21152.34,定期报告
2016-06-21,42304.68,"送股,转增"
2016-06-30,42304.68,定期报告
2016-12-31,42304.68,定期报告
2017-06-30,42304.68,定期报告
2017-12-31,42304.68,定期报告
2018-06-08,50765.616,送股
2018-06-30,50765.616,定期报告
2018-12-31,50765.616,定期报告
2019-06-30,50765.616,定期报告
2019-12-31,50765.616,定期报告
2020-06-24,65995.3008,送股
2020-06-30,65995.3008,定期报告
2020-09-23,66912.0968,期权行权
2020-12-31,66912.0968,定期报告
2021-06-30,66912.0968,定期报告
2021-12-31,66912.0968,定期报告
2022-03-15,67851.4253,期权行权
2022-06-30,67851.4253,定期报告
2022-08-18,73797.4327,增发新股上市
2022-12-31,73797.4327,定期报告
2023-03-16,74305.788,期权行权
2023-06-30,74305.788,定期报告
2023-12-31,74305.788,定期报告
2024-03-07,74305.788,限售股份上市
2024-06-30,74305.788,定期报告
2024-12-31,74305.788,定期报告
2025-06-30,74305.788,定期报告
