change_date,total_shares_10k,reason
1999-12-31,10480.3,其他
2000-09-30,10480.3,其他
2000-12-31,10480.3,定期报告
2001-03-29,16480.3,A股上市
2001-06-30,16480.3,定期报告
2001-12-31,16480.3,定期报告
2002-05-20,24720.45,"送股,转增"
2002-06-30,24720.45,定期报告
2002-12-31,24720.45,定期报告
2003-06-30,24720.45,定期报告
2003-12-31,24720.45,定期报告
2004-06-30,24720.45,定期报告
2004-12-31,24720.45,定期报告
2005-06-30,24720.45,定期报告
2005-11-08,24720.45,股权转让
2005-12-31,24720.45,定期报告
2006-05-31,24720.45,股权分置
2006-06-30,24720.45,定期报告
2006-07-14,37080.675,转增
2006-12-31,37080.675,定期报告
2007-05-31,37080.675,股权分置受限股份上市
2007-06-30,37080.675,定期报告
2007-11-22,37080.675,股权分置受限股份上市
2007-12-31,37080.675,定期报告
2008-06-02,37080.675,股权分置受限股份上市
2008-06-30,37080.675,定期报告
2008-12-31,37080.675,定期报告
2009-06-03,37080.675,股权分置受限股份上市
2009-06-30,37080.675,定期报告
2009-12-31,37080.675,定期报告
2010-06-30,37080.675,定期报告
2010-12-31,37080.675,定期报告
2011-06-30,37080.675,定期报告
2011-12-31,37080.675,定期报告
2012-06-30,37080.675,定期报告
2012-11-30,44347.675,增发新股上市
2012-12-31,44347.675,定期报告
2013-06-30,44347.675,定期报告
2013-12-02,44347.675,限售股份上市
2013-12-31,44347.675,定期报告
2014-06-30,44347.675,定期报告
2014-12-31,44347.675,定期报告
2015-06-30,44347.675,定期报告
2015-11-30,44347.675,限售股份上市
2015-12-31,44347.675,定期报告
2016-06-30,44347.675,定期报告
2016-12-31,44347.675,定期报告
2017-06-30,44347.675,定期报告
2017-12-31,44347.675,定期报告
2018-06-30,44347.675,定期报告
2018-12-31,44347.675,定期报告
2019-06-30,44347.675,定期报告
2019-12-31,44347.675,定期报告
2020-06-30,44347.675,定期报告
2020-12-22,45547.675,"增发新股上市,股权激励"
2020-12-31,45547.675,定期报告
2021-06-30,45547.675,定期报告
2021-12-22,45547.675,激励股份解禁
2021-12-31,45547.675,定期报告
2022-04-27,45547.675,其他
2022-06-29,45524.575,股份回购
2022-06-30,45524.575,定期报告
2022-12-22,45524.575,激励股份解禁
2022-12-31,45524.575,定期报告
2023-05-24,45522.575,股份回购
2023-06-30,45522.575,定期报告
2023-12-22,45522.575,激励股份解禁
2023-12-31,45522.575,定期报告
2024-04-30,45522.575,其他
2024-06-30,45522.575,定期报告
2024-12-31,45522.575,定期报告
2025-01-24,45522.575,其他
2025-02-17,45351.445,股份回购
2025-06-30,45351.445,定期报告
2025-11-12,45088.845,股份回购
