change_date,total_shares_10k,reason
2016-04-29,6667.0,A股上市
2016-06-30,6667.0,定期报告
2016-12-31,6667.0,定期报告
2017-05-05,6667.0,限售股份上市
2017-05-24,12000.6,转增
2017-06-30,12000.6,定期报告
2017-11-06,12000.6,限售股份上市
2017-12-31,12000.6,定期报告
2018-06-08,12223.2,"增发新股上市,股权激励"
2018-06-30,12223.2,定期报告
2018-12-31,12223.2,定期报告
2019-01-21,12234.2,"增发新股上市,股权激励"
2019-04-30,12234.2,限售股份上市
2019-05-13,22021.56,转增
2019-06-10,22021.56,激励股份解禁
2019-06-30,22021.56,定期报告
2019-09-09,22017.78,股份回购
2019-12-31,22017.78,定期报告
2020-01-13,22008.6,股份回购
2020-02-25,22008.6,激励股份解禁
2020-06-01,30812.04,转增
2020-06-30,30812.04,定期报告
2020-11-04,30626.9712,股份回购
2020-12-31,30626.9712,定期报告
2021-06-02,42877.7596,转增
2021-06-24,42877.7596,激励股份解禁
2021-06-30,42877.7596,定期报告
2021-08-06,49470.5567,增发新股上市
2021-12-31,49470.5567,定期报告
2022-02-07,49470.5567,限售股份上市
2022-04-26,49470.5567,激励股份解禁
2022-05-13,79152.8907,转增
2022-06-30,79152.8907,定期报告
2022-12-31,79152.8907,定期报告
2023-06-30,79152.8907,定期报告
2023-12-31,79152.8907,定期报告
2024-06-30,79152.8907,定期报告
2024-10-11,79654.8907,"增发新股上市,股权激励"
2024-12-31,79654.8907,定期报告
2025-05-22,80064.6907,"增发新股上市,股权激励"
2025-06-30,80064.6907,定期报告
