change_date,total_shares_10k,reason
2017-09-12,8240.0,A股上市
2017-12-31,8240.0,定期报告
2018-06-30,8240.0,定期报告
2018-09-13,8240.0,限售股份上市
2018-12-31,8240.0,定期报告
2019-06-30,8240.0,定期报告
2019-09-30,8240.026,可转债转股
2019-12-31,8240.4396,"定期报告,可转债转股"
2020-03-31,8240.5116,可转债转股
2020-06-30,8240.5236,"可转债转股,定期报告"
2020-09-14,8240.5236,限售股份上市
2020-09-30,8240.6238,可转债转股
2020-12-31,8240.9569,"可转债转股,定期报告"
2021-03-31,8240.9756,可转债转股
2021-06-01,10713.2753,"转增,可转债转股"
2021-06-30,10713.729,"可转债转股,定期报告"
2021-09-30,10713.7593,可转债转股
2021-12-31,10713.7593,"定期报告,可转债转股"
2022-03-09,11347.8901,可转债转股
2022-03-11,11627.6488,可转债转股
2022-03-18,11911.2584,可转债转股
2022-03-21,12153.2581,可转债转股
2022-06-30,12153.2581,定期报告
2022-11-09,12153.2581,其他
2022-12-31,12153.2581,定期报告
2023-03-27,12497.2581,"股权激励,增发新股上市"
2023-04-04,22495.0645,转增
2023-06-30,22495.0645,定期报告
2023-07-31,27875.2645,增发新股上市
2023-12-31,27875.2645,定期报告
2024-04-30,27875.2645,其他
2024-05-13,38897.9943,转增
2024-06-30,38897.9943,定期报告
2024-10-09,38897.9943,其他
2024-12-06,39099.5943,"增发新股上市,股权激励"
2024-12-31,39099.5943,定期报告
2025-01-08,39604.6023,"增发新股上市,股权激励"
2025-06-30,39604.6023,定期报告
2025-10-30,39702.8823,"增发新股上市,股权激励"
