change_date,total_shares_10k,reason
2014-12-31,36000.0,定期报告
2015-03-02,42000.0,A股上市
2015-06-30,42000.0,定期报告
2015-12-31,42000.0,定期报告
2016-03-02,42000.0,限售股份上市
2016-06-30,42000.0,定期报告
2016-12-31,42000.0,定期报告
2017-05-25,63000.0,转增
2017-06-30,63000.0,定期报告
2017-12-31,63000.0,定期报告
2018-01-30,63771.92,"增发新股上市,股权激励"
2018-03-02,63771.92,限售股份上市
2018-06-30,63771.92,定期报告
2018-11-20,63964.9,"增发新股上市,股权激励"
2018-12-31,63964.9,定期报告
2019-02-25,63941.32,股份回购
2019-05-10,63941.32,激励股份解禁
2019-06-30,63941.32,定期报告
2019-12-10,102360.2921,增发新股上市
2019-12-12,102360.2921,激励股份解禁
2019-12-31,102360.2921,定期报告
2020-05-12,102360.2921,其他
2020-06-30,102360.2921,定期报告
2020-07-21,102124.9621,股份回购
2020-12-10,102124.9621,限售股份上市
2020-12-31,102124.9621,定期报告
2021-01-14,102124.9621,其他
2021-03-18,102121.8171,股份回购
2021-03-31,102121.8171,可转债转股
2021-06-03,105117.042,"可转债转股,股份回购"
2021-06-15,106582.1165,可转债转股
2021-06-23,106642.0331,可转债转股
2021-06-30,106681.9775,"可转债转股,定期报告"
2021-09-07,109381.3362,可转债转股
2021-09-30,109866.1723,可转债转股
2021-12-31,111896.7523,"定期报告,可转债转股"
2022-01-12,111912.3994,可转债转股
2022-03-31,111912.3994,可转债转股
2022-04-29,111912.3994,其他
2022-06-30,111678.6419,"定期报告,股份回购,可转债转股"
2022-08-04,111912.3994,可转债转股
2022-09-30,111678.6419,"股份回购,可转债转股"
2022-12-12,111678.6419,限售股份上市
2022-12-31,111678.6419,"定期报告,可转债转股"
2023-02-02,112114.0089,可转债转股
2023-03-31,112623.5789,可转债转股
2023-06-27,112718.72,可转债转股
2023-06-30,113589.1257,"定期报告,可转债转股"
2023-08-02,115058.25,可转债转股
2023-09-30,115189.595,可转债转股
2023-12-31,116093.4777,"可转债转股,定期报告"
2024-03-31,116607.6241,可转债转股
2024-04-19,126607.6241,增发新股上市
2024-06-30,126607.6241,定期报告
2024-09-30,126607.6241,可转债转股
2024-10-21,126607.6241,限售股份上市
2024-12-31,126607.6241,定期报告
2025-03-31,126607.6241,可转债转股
2025-06-30,126801.2438,"可转债转股,定期报告"
2025-09-30,126801.2438,可转债转股
2025-11-04,127226.4864,可转债转股
2025-12-31,127226.4864,定期报告
