change_date,total_shares_10k,reason
2003-12-31,7000.0,定期报告
2004-05-11,11500.0,A股上市
2004-06-30,11500.0,定期报告
2004-12-31,11500.0,定期报告
2005-04-11,19550.0,"送股,转增"
2005-06-30,19550.0,定期报告
2005-12-31,19550.0,定期报告
2006-02-22,19550.0,股权分置
2006-06-30,19550.0,定期报告
2006-12-31,19550.0,定期报告
2007-03-02,19550.0,股权分置受限股份上市
2007-06-30,19550.0,定期报告
2007-12-31,19550.0,定期报告
2008-06-30,19550.0,定期报告
2008-12-31,19550.0,定期报告
2009-06-30,19550.0,定期报告
2009-12-31,19550.0,定期报告
2010-06-30,19550.0,定期报告
2010-12-31,19550.0,定期报告
2011-06-30,19550.0,定期报告
2011-12-31,19550.0,定期报告
2012-06-30,19550.0,定期报告
2012-12-31,19550.0,定期报告
2013-05-08,20550.0,"增发新股上市,股权激励"
2013-06-30,20550.0,定期报告
2013-12-31,20550.0,定期报告
2014-03-13,25147.7011,增发新股上市
2014-03-27,25147.7011,限售股份上市
2014-04-30,37721.5517,转增
2014-06-30,37721.5517,定期报告
2014-12-31,37721.5517,定期报告
2015-03-13,37721.5517,限售股份上市
2015-03-27,37721.5517,激励股份解禁
2015-06-30,37721.5517,定期报告
2015-07-28,38996.5517,"增发新股上市,股权激励"
2015-08-13,39076.5517,"增发新股上市,股权激励"
2015-12-31,39076.5517,定期报告
2016-02-22,39076.5517,股权分置受限股份上市
2016-04-26,39076.5517,激励股份解禁
2016-06-30,39076.5517,定期报告
2016-07-25,39076.5517,激励股份解禁
2016-08-08,39076.5517,激励股份解禁
2016-12-07,42534.7649,增发新股上市
2016-12-31,42534.7649,定期报告
2017-03-24,42534.7649,激励股份解禁
2017-06-22,43564.7649,"增发新股上市,股权激励"
2017-06-30,43634.7649,"增发新股上市,定期报告,股权激励"
2017-07-21,43634.7649,激励股份解禁
2017-08-04,43634.7649,激励股份解禁
2017-12-07,43634.7649,限售股份上市
2017-12-31,43634.7649,定期报告
2018-04-26,64579.4521,转增
2018-06-15,64579.4521,激励股份解禁
2018-06-26,64579.4521,激励股份解禁
2018-06-30,64579.4521,定期报告
2018-07-23,64579.4521,激励股份解禁
2018-08-08,64579.4521,激励股份解禁
2018-12-27,64554.5881,股份回购
2018-12-31,64554.5881,定期报告
2019-06-21,64554.5881,激励股份解禁
2019-06-30,64554.5881,定期报告
2019-10-25,64550.4441,股份回购
2019-11-21,61649.0037,股份回购
2019-12-31,61649.0037,定期报告
2020-03-26,61645.4517,股份回购
2020-06-22,61645.4517,激励股份解禁
2020-06-30,61645.4517,定期报告
2020-12-24,61638.9397,股份回购
2020-12-31,61638.9397,定期报告
2021-06-18,61638.3477,股份回购
2021-06-28,61638.3477,激励股份解禁
2021-06-30,61638.3477,定期报告
2021-12-31,61638.3477,定期报告
2022-06-30,61638.3477,定期报告
2022-12-31,61638.3477,定期报告
2023-06-30,61638.3477,定期报告
2023-12-31,61638.3477,定期报告
2024-06-30,61638.3477,定期报告
2024-12-31,61638.3477,定期报告
2025-06-30,61638.3477,定期报告
2025-08-28,63138.3477,"增发新股上市,股权激励"
