change_date,total_shares_10k,reason
2017-02-17,8666.67,A股上市
2017-06-30,8666.67,定期报告
2017-12-31,8666.67,定期报告
2018-02-22,8666.67,限售股份上市
2018-06-11,13000.005,转增
2018-06-30,13000.005,定期报告
2018-11-22,13240.705,"增发新股上市,股权激励"
2018-12-31,13240.705,定期报告
2019-06-30,13240.705,定期报告
2019-11-22,13251.505,"股权激励,增发新股上市"
2019-12-27,13251.505,激励股份解禁
2019-12-31,13251.505,定期报告
2020-02-20,13251.505,限售股份上市
2020-06-30,13251.505,定期报告
2020-08-07,13244.905,股份回购
2020-10-29,13244.905,其他
2020-12-10,13244.905,其他
2020-12-18,13244.905,激励股份解禁
2020-12-31,13244.905,定期报告
2021-06-21,13235.605,股份回购
2021-06-30,13235.605,定期报告
2021-12-08,13235.605,其他
2021-12-22,13235.605,激励股份解禁
2021-12-31,13235.605,定期报告
2022-05-31,13232.035,股份回购
2022-06-30,13232.035,定期报告
2022-11-22,15759.5726,增发新股上市
2022-12-31,15759.5726,定期报告
2023-05-23,15759.5726,限售股份上市
2023-06-01,22063.4016,转增
2023-06-30,22063.4016,定期报告
2023-12-31,22063.4016,定期报告
2024-06-30,22063.4016,定期报告
2024-12-31,22063.4016,定期报告
2025-06-30,22063.4016,定期报告
