change_date,total_shares_10k,reason
2022-09-27,40555.56,A股上市
2022-12-31,40555.56,定期报告
2023-01-19,40902.1341,期权行权
2023-03-27,40902.1341,限售股份上市
2023-06-30,40902.1341,定期报告
2023-09-27,40902.1341,限售股份上市
2023-10-23,40902.1341,限售股份上市
2023-12-31,40902.1341,定期报告
2024-02-08,40902.1341,其他
2024-06-30,40902.1341,定期报告
2024-09-27,40902.1341,限售股份上市
2024-12-31,40902.1341,定期报告
2025-02-12,40902.1341,"股份回购,股权激励"
2025-06-06,40902.1341,"股份回购,股权激励"
2025-06-30,40902.1341,定期报告
2026-01-12,40902.1341,"股份回购,股权激励"
2026-01-19,40902.1341,限售股份上市
2026-03-27,40902.1341,限售股份上市
