change_date,total_shares_10k,reason
2020-12-31,14045.8015,定期报告
2021-02-23,18728.8015,A股上市
2021-06-30,18728.8015,定期报告
2021-08-23,18728.8015,限售股份上市
2021-12-31,18728.8015,定期报告
2022-02-23,18728.8015,限售股份上市
2022-06-30,18728.8015,定期报告
2022-11-29,18728.8015,限售股份上市
2022-12-31,18728.8015,定期报告
2023-01-20,18764.5475,"增发新股上市,股权激励"
2023-02-23,18764.5475,限售股份上市
2023-06-30,18764.5475,定期报告
2023-12-31,18764.5475,定期报告
2024-02-23,18764.5475,限售股份上市
2024-04-30,18764.5475,其他
2024-06-30,18764.5475,定期报告
2024-09-20,18543.8042,股份回购
2024-12-31,18543.8042,定期报告
2025-06-30,18543.8042,定期报告
