change_date,total_shares_10k,reason
2020-08-24,5523.0,A股上市
2020-12-31,5523.0,定期报告
2021-02-24,5523.0,限售股份上市
2021-06-30,5523.0,定期报告
2021-08-26,5523.0,限售股份上市
2021-12-31,5523.0,定期报告
2022-06-30,5523.0,定期报告
2022-09-30,5523.5088,可转债转股
2022-12-26,5553.6066,"增发新股上市,股权激励,可转债转股"
2022-12-30,5553.621,可转债转股
2022-12-31,5553.621,定期报告
2023-03-15,5914.3766,可转债转股
2023-05-29,8871.5649,转增
2023-06-30,8871.5649,定期报告
2023-12-27,8871.5649,激励股份解禁
2023-12-28,8888.0649,"增发新股上市,股权激励"
2023-12-31,8888.0649,定期报告
2024-06-06,12443.2908,转增
2024-06-30,12443.2908,定期报告
2024-07-26,12443.2908,其他
2024-08-26,12443.2908,限售股份上市
2024-09-30,12443.2908,可转债转股
2024-10-17,12443.2908,其他
2024-12-31,12825.3895,"可转债转股,定期报告"
2025-01-02,12831.0195,"可转债转股,激励股份解禁"
2025-01-08,12854.1195,"增发新股上市,股权激励"
2025-01-14,13495.114,可转债转股
2025-05-22,18846.9836,转增
2025-06-30,18846.9836,定期报告
2025-07-10,18846.9836,其他
2025-08-15,18817.5836,股份回购
