change_date,total_shares_10k,reason
1997-04-16,79388.1929,A股上市
1997-06-30,79388.1929,定期报告
1997-12-31,79388.1929,定期报告
1998-06-30,79388.1929,定期报告
1998-12-31,79388.1929,定期报告
1999-06-30,79388.1929,定期报告
1999-12-31,84614.365,定期报告
2000-01-06,84614.365,配股上市
2000-03-28,84614.365,职工股上市
2000-06-09,135382.9839,"送股,转增"
2000-06-30,135382.9839,定期报告
2000-12-31,135382.9839,定期报告
2001-06-30,135382.9839,定期报告
2001-12-31,135382.9839,定期报告
2002-06-30,135382.9839,定期报告
2002-11-05,150382.9839,增发新股上市
2002-12-31,150382.9839,定期报告
2003-06-19,195497.879,"送股,转增"
2003-06-30,195497.879,定期报告
2003-12-31,195497.879,定期报告
2004-06-30,195497.879,定期报告
2004-12-31,195497.879,定期报告
2005-06-30,195497.879,定期报告
2005-12-21,226629.6842,股权分置
2005-12-31,226629.6841,定期报告
2006-06-30,226629.6841,定期报告
2006-12-21,226629.6841,股权分置受限股份上市
2006-12-31,226629.6841,定期报告
2007-06-14,226629.6841,股权分置受限股份上市
2007-06-30,226629.6841,定期报告
2007-12-31,226629.6841,定期报告
2008-06-30,226629.8212,"可转债转股,定期报告"
2008-07-28,362607.8812,转增
2008-08-08,362607.8812,股权分置受限股份上市
2008-09-30,362607.9217,可转债转股
2008-12-31,362607.9217,"其他,定期报告"
2009-03-31,362607.9231,可转债转股
2009-06-30,362607.9751,"可转债转股,定期报告"
2009-09-30,362607.9957,可转债转股
2009-12-31,362608.0133,"可转债转股,定期报告"
2010-01-25,687678.0381,吸收合并
2010-03-01,687678.0381,股权分置受限股份上市
2010-03-31,687678.0487,可转债转股
2010-06-30,687678.0497,"可转债转股,定期报告"
2010-09-30,687678.0507,可转债转股
2010-12-31,687678.0507,"可转债转股,定期报告"
2011-03-31,687678.0975,可转债转股
2011-06-30,687678.0975,定期报告
2011-09-30,687678.0975,可转债转股
2011-12-02,1061860.3404,增发新股上市
2011-12-31,1061860.3404,"可转债转股,定期报告"
2012-03-30,1061860.7367,可转债转股
2012-06-30,1061860.7367,定期报告
2012-12-31,1061860.7852,"可转债转股,定期报告"
2013-06-30,1061860.7852,定期报告
2013-12-31,1061860.7852,定期报告
2014-06-30,1061860.7852,定期报告
2014-12-31,1061860.7852,定期报告
2015-01-20,1061860.7852,股权分置受限股份上市
2015-02-09,1061860.7852,限售股份上市
2015-02-17,1061860.7852,限售股份上市
2015-06-30,1061860.7852,定期报告
2015-12-31,1061860.7852,定期报告
2016-06-30,1061860.7852,定期报告
2016-12-31,1061860.7852,定期报告
2017-06-30,1061860.7852,定期报告
2017-12-31,1061860.7852,定期报告
2018-06-30,1061860.7852,定期报告
2018-12-31,1061860.7852,定期报告
2019-06-30,1061860.7852,定期报告
2019-12-31,1061860.7852,定期报告
2020-06-30,1061860.7852,定期报告
2020-12-31,1061860.7852,定期报告
2021-06-30,1061860.7852,定期报告
2021-12-31,1061860.7852,定期报告
2022-06-30,1061860.7852,定期报告
2022-12-06,1033712.1092,股份回购
2022-12-31,1033712.1092,定期报告
2023-06-30,1033712.1092,定期报告
2023-12-31,1033712.1092,定期报告
2024-06-30,1033712.1092,定期报告
2024-12-31,1033712.1092,定期报告
2025-06-30,1033712.1092,定期报告
