change_date,total_shares_10k,reason
1995-12-31,5493.6,定期报告
1996-12-31,5493.6,定期报告
1997-06-30,5493.6,定期报告
1997-07-08,5493.6,其他
1997-07-11,5493.6,A股上市
1997-09-09,10712.52,"送股,转增"
1997-12-31,10712.52,定期报告
1998-06-30,10712.52,定期报告
1998-09-23,17140.032,"送股,转增"
1998-12-31,17140.032,定期报告
1999-02-03,17944.407,配股上市
1999-06-30,17944.407,定期报告
1999-12-31,17944.407,定期报告
2000-06-30,17944.407,定期报告
2000-12-31,17944.407,定期报告
2001-04-19,25122.1698,"送股,转增"
2001-06-30,25122.1698,定期报告
2001-12-31,25122.1698,定期报告
2002-06-30,25122.1698,定期报告
2002-12-31,25122.1698,定期报告
2003-06-30,25122.1698,定期报告
2003-12-31,25122.1698,定期报告
2004-06-30,25122.1698,定期报告
2004-12-31,25122.1698,定期报告
2005-06-30,25122.1698,定期报告
2005-12-31,25122.1698,定期报告
2006-04-03,25122.1698,股权分置
2006-06-30,25122.1698,定期报告
2006-12-31,25122.1698,定期报告
2007-04-03,25122.1698,股权分置受限股份上市
2007-06-30,25122.1698,定期报告
2007-11-22,25122.1698,股权分置受限股份上市
2007-12-31,25122.1698,定期报告
2008-04-10,25122.1698,股权分置受限股份上市
2008-06-30,25122.1698,定期报告
2008-12-31,25122.1698,定期报告
2009-04-07,25122.1698,股权分置受限股份上市
2009-06-30,25122.1698,定期报告
2009-12-31,25122.1698,定期报告
2010-06-30,25122.1698,定期报告
2010-12-31,25122.1698,定期报告
2011-06-30,25122.1698,定期报告
2011-12-31,25122.1698,定期报告
2012-06-30,25122.1698,定期报告
2012-12-31,25122.1698,定期报告
2013-06-30,25122.1698,定期报告
2013-12-31,25122.1698,定期报告
2014-06-30,25122.1698,定期报告
2014-12-31,25122.1698,定期报告
2015-06-30,25122.1698,定期报告
2015-12-31,25122.1698,定期报告
2016-06-30,25122.1698,定期报告
2016-12-31,25122.1698,定期报告
2017-06-30,25122.1698,定期报告
2017-12-31,25122.1698,定期报告
2018-06-30,25122.1698,定期报告
2018-12-31,25122.1698,定期报告
2019-06-30,25122.1698,定期报告
2019-12-20,601983.0101,增发新股上市
2019-12-31,601983.0101,定期报告
2020-06-30,601983.0101,定期报告
2020-12-02,652903.6899,增发新股上市
2020-12-31,652903.6899,定期报告
2021-06-02,652903.6899,限售股份上市
2021-06-30,652903.6899,定期报告
2021-09-30,652903.6899,其他
2021-12-20,652903.6899,限售股份上市
2021-12-31,652903.6899,定期报告
2022-06-30,652903.6899,定期报告
2022-12-31,652903.6899,定期报告
2023-06-09,628728.8273,股份回购
2023-06-30,628728.8273,"定期报告,限售股份上市"
2023-12-31,628728.8273,定期报告
2024-06-30,628728.8273,定期报告
2024-07-18,628728.8273,其他
2024-08-06,628728.8273,其他
2024-09-30,628728.8273,其他
2024-11-13,628728.8273,其他
2024-11-20,628728.8273,其他
2024-12-06,628728.8273,其他
2024-12-18,625184.0127,股份回购
2024-12-31,625184.0127,定期报告
2025-01-10,622704.8814,股份回购
2025-06-30,622704.8814,定期报告
