change_date,total_shares_10k,reason
2009-10-15,88000.0,A股上市
2009-12-31,88000.0,定期报告
2010-01-15,88000.0,配售股份上市
2010-06-30,88000.0,定期报告
2010-12-31,88000.0,定期报告
2011-06-30,88000.0,定期报告
2011-12-31,88000.0,定期报告
2012-06-30,88000.0,定期报告
2012-10-15,88000.0,限售股份上市
2012-12-31,88000.0,定期报告
2013-06-30,88000.0,定期报告
2013-07-15,97623.7772,增发新股上市
2013-12-31,97623.7772,定期报告
2014-06-30,97623.7772,定期报告
2014-07-15,97623.7772,限售股份上市
2014-12-31,97623.7772,定期报告
2015-06-30,97623.7772,定期报告
2015-12-31,97623.7772,定期报告
2016-06-30,97623.7772,定期报告
2016-12-31,97623.7772,定期报告
2017-06-16,195247.5544,转增
2017-06-30,195247.5544,定期报告
2017-12-31,195247.5544,定期报告
2018-06-30,195247.5544,定期报告
2018-12-31,195247.5544,定期报告
2019-06-30,195247.5544,定期报告
2019-12-31,195247.5544,定期报告
2020-06-30,195247.5544,定期报告
2020-12-31,195247.5544,定期报告
2021-06-30,195247.5544,定期报告
2021-12-31,195247.5544,定期报告
2022-06-30,195247.5544,定期报告
2022-08-25,205523.7444,H股上市
2022-09-21,206885.9044,超额配售
2022-12-31,206885.9044,定期报告
2023-06-30,206885.9044,定期报告
2023-12-31,206885.9044,定期报告
2024-06-30,206885.9044,定期报告
2024-12-31,206885.9044,定期报告
2025-06-30,206885.9044,定期报告
2026-03-19,207779.6644,增发新股上市
