change_date,total_shares_10k,reason
1999-12-31,8082.0,定期报告
2000-06-22,12882.0,A股上市
2000-06-30,12882.0,定期报告
2000-12-31,12882.0,定期报告
2001-06-30,12882.0,定期报告
2001-12-31,12882.0,定期报告
2002-06-30,12882.0,定期报告
2002-12-31,12882.0,定期报告
2003-06-30,12882.0,定期报告
2003-12-31,12882.0,定期报告
2004-06-30,12882.0,定期报告
2004-12-31,12882.0,定期报告
2005-06-30,12882.0,定期报告
2005-12-31,12882.0,定期报告
2006-06-30,12882.0,定期报告
2006-12-31,12882.0,定期报告
2007-02-15,14170.2,"转增,股权分置"
2007-06-30,14170.2,定期报告
2007-12-31,14170.2,定期报告
2008-06-30,14170.2,定期报告
2008-10-07,20285.2,增发新股上市
2008-12-31,20285.2,定期报告
2009-05-18,30427.8,转增
2009-06-30,30427.8,定期报告
2009-12-31,30427.8,定期报告
2010-05-06,42598.92,转增
2010-06-30,42598.92,定期报告
2010-12-31,42598.92,定期报告
2011-06-30,42598.92,定期报告
2011-11-30,42598.92,股权分置受限股份上市
2011-12-31,42598.92,定期报告
2012-06-30,42598.92,定期报告
2012-07-06,42598.92,股权分置受限股份上市
2012-12-31,42598.92,定期报告
2013-06-30,42598.92,定期报告
2013-12-31,42598.92,定期报告
2014-04-18,47368.92,增发新股上市
2014-06-17,47368.92,限售股份上市
2014-06-30,47368.92,定期报告
2014-12-31,47368.92,定期报告
2015-04-20,47368.92,限售股份上市
2015-06-30,47368.92,定期报告
2015-12-31,47368.92,定期报告
2016-06-07,61579.596,转增
2016-06-30,61579.596,定期报告
2016-12-31,61579.596,定期报告
2017-06-30,61579.596,定期报告
2017-12-31,61579.596,定期报告
2018-06-30,61579.596,定期报告
2018-11-28,91795.2672,增发新股上市
2018-12-31,91795.2672,定期报告
2019-06-30,91795.2672,定期报告
2019-12-03,91795.2672,限售股份上市
2019-12-31,91795.2672,定期报告
2020-06-30,91795.2672,定期报告
2020-12-23,314798.1912,增发新股上市
2020-12-31,314798.1912,定期报告
2021-04-22,375129.0098,增发新股上市
2021-06-30,375129.0098,定期报告
2021-10-22,375129.0098,限售股份上市
2021-10-25,374783.8808,股份回购
2021-12-21,368888.2286,股份回购
2021-12-31,368888.2286,定期报告
2022-04-11,368888.2286,限售股份上市
2022-06-23,368888.2286,限售股份上市
2022-06-30,368888.2286,定期报告
2022-12-31,368888.2286,定期报告
2023-05-15,376888.2286,"增发新股上市,股权激励"
2023-06-30,376888.2286,定期报告
2023-12-25,376888.2286,限售股份上市
2023-12-31,376888.2286,定期报告
2024-06-27,376758.2286,股份回购
2024-06-30,376758.2286,定期报告
2024-12-31,376758.2286,定期报告
2025-05-16,376758.2286,激励股份解禁
2025-06-30,373973.5286,"股份回购,定期报告"
