change_date,total_shares_10k,reason
2020-06-30,85653.5748,定期报告
2020-07-17,107066.9685,A股上市
2020-12-31,107066.9685,定期报告
2021-01-18,107066.9685,限售股份上市
2021-06-30,107066.9685,定期报告
2021-07-19,107066.9685,限售股份上市
2021-12-31,107066.9685,定期报告
2022-06-30,107066.9685,定期报告
2022-07-18,107066.9685,限售股份上市
2022-11-16,121066.9685,增发新股上市
2022-12-19,121767.6361,"增发新股上市,股权激励"
2022-12-31,121767.6361,定期报告
2023-05-17,121767.6361,限售股份上市
2023-06-16,121826.8049,"增发新股上市,股权激励"
2023-06-30,121826.8049,定期报告
2023-07-17,121826.8049,限售股份上市
2023-12-31,121826.8049,定期报告
2024-01-31,122210.3885,"增发新股上市,股权激励"
2024-06-30,122210.3885,定期报告
2024-12-31,122210.3885,定期报告
2025-06-30,122210.3885,定期报告
