change_date,total_shares_10k,reason
1993-07-20,14988.0,B股上市
1993-10-28,16288.0,A股上市
1993-12-31,16288.0,定期报告
1994-05-26,18442.18,送股
1994-06-30,18442.18,定期报告
1994-09-29,18442.18,其他
1994-12-31,18442.18,定期报告
1995-03-06,19942.2407,配股上市
1995-06-30,19942.2407,定期报告
1995-12-31,19942.2407,定期报告
1996-06-30,19942.2407,定期报告
1996-12-31,19942.2407,定期报告
1997-04-09,22669.7729,配股上市
1997-06-30,22669.7729,定期报告
1997-08-21,24620.9129,配股上市
1997-09-04,30603.5482,"送股,转增"
1997-12-31,30603.5482,定期报告
1998-06-30,30603.5482,定期报告
1998-12-31,30603.5482,定期报告
1999-06-30,30603.5482,定期报告
1999-12-31,30603.5482,定期报告
2000-06-23,30603.5482,转配股上市
2000-06-30,30603.5482,定期报告
2000-12-31,30603.5482,定期报告
2001-06-30,30603.5482,定期报告
2001-07-18,30603.5482,外资法人股上市
2001-12-31,30603.5482,定期报告
2002-06-30,30603.5482,定期报告
2002-12-31,30603.5482,定期报告
2003-06-30,30603.5482,定期报告
2003-12-31,30603.5482,定期报告
2004-06-30,30603.5482,定期报告
2004-12-31,30603.5482,定期报告
2005-06-30,30603.5482,定期报告
2005-12-31,30603.5482,定期报告
2006-06-30,30603.5482,定期报告
2006-12-11,30603.5482,股权分置
2006-12-31,30603.5482,定期报告
2007-06-30,30603.5482,定期报告
2007-12-21,30603.5482,股权分置受限股份上市
2007-12-31,30603.5482,定期报告
2008-06-30,30603.5482,定期报告
2008-12-22,30603.5482,股权分置受限股份上市
2008-12-31,30603.5482,定期报告
2009-06-30,30603.5482,定期报告
2009-12-04,29572.1852,股份回购
2009-12-18,29572.1852,股权分置受限股份上市
2009-12-31,29572.1852,定期报告
2010-06-30,29572.1852,定期报告
2010-12-31,29572.1852,定期报告
2011-06-30,29572.1852,定期报告
2011-12-31,29572.1852,定期报告
2012-06-30,29572.1852,定期报告
2012-12-31,29572.1852,定期报告
2013-06-30,29572.1852,定期报告
2013-12-31,29572.1852,定期报告
2014-01-16,29572.1852,"B股转H股,H股上市"
2014-06-30,29572.1852,定期报告
2014-12-31,29572.1852,定期报告
2015-04-14,30438.2252,"增发新股上市,股权激励"
2015-06-30,30438.2252,定期报告
2015-08-14,39569.6927,转增
2015-12-14,39560.3847,股份回购
2015-12-31,39688.9547,"增发新股上市,定期报告,股权激励"
2016-04-05,39688.9547,激励股份解禁
2016-06-30,39688.9547,定期报告
2016-07-13,39663.1923,股份回购
2016-09-20,42573.0126,增发新股上市
2016-12-16,42573.0126,激励股份解禁
2016-12-31,42573.0126,定期报告
2017-02-08,42559.6852,股份回购
2017-04-07,42559.6852,激励股份解禁
2017-06-14,42556.2592,股份回购
2017-06-30,42556.2592,定期报告
2017-07-07,55323.1369,转增
2017-09-20,55323.1369,限售股份上市
2017-12-31,55323.1369,定期报告
2018-01-02,55323.1369,激励股份解禁
2018-04-13,55323.1369,激励股份解禁
2018-05-15,55314.1271,股份回购
2018-06-11,55311.557,股份回购
2018-06-22,71905.024,转增
2018-06-30,71905.024,定期报告
2018-12-28,71905.024,激励股份解禁
2018-12-31,71905.024,定期报告
2019-06-20,71904.8212,股份回购
2019-06-30,71904.8212,定期报告
2019-07-03,93476.2675,转增
2019-12-31,93476.2675,定期报告
2020-03-06,93565.6757,期权行权
2020-03-27,93565.6757,其他
2020-05-29,93811.3759,期权行权
2020-06-30,94077.3461,"定期报告,期权行权"
2020-07-31,94228.3673,期权行权
2020-08-31,94255.2734,期权行权
2020-09-30,94358.5025,期权行权
2020-11-30,94455.2216,期权行权
2020-12-25,94481.4571,期权行权
2020-12-31,94483.5396,"定期报告,期权行权"
2021-01-05,94487.5094,期权行权
2021-01-06,94488.5994,期权行权
2021-01-07,94490.1354,期权行权
2021-01-08,94491.1434,期权行权
2021-01-11,94492.6234,期权行权
2021-01-27,94506.5446,期权行权
2021-01-28,94506.6046,期权行权
2021-01-29,93901.2374,"股份回购,期权行权"
2021-02-02,93903.4944,期权行权
2021-02-03,93904.0114,期权行权
2021-02-04,93904.0614,期权行权
2021-02-05,93904.5164,期权行权
2021-02-28,93909.5504,期权行权
2021-04-30,93983.1772,期权行权
2021-05-07,93329.2684,"股份回购,期权行权"
2021-05-24,93475.3181,期权行权
2021-05-31,93481.8019,期权行权
2021-06-30,93575.4039,"定期报告,期权行权"
2021-07-31,93620.5269,期权行权
2021-08-31,93631.7546,期权行权
2021-09-30,93749.135,期权行权
2021-10-31,93758.605,期权行权
2021-12-07,93765.5738,期权行权
2021-12-10,93767.3614,期权行权
2021-12-13,93768.1914,期权行权
2021-12-17,93777.1455,期权行权
2021-12-22,93779.1565,期权行权
2021-12-31,93786.5121,"定期报告,期权行权"
2022-01-31,93809.0939,期权行权
2022-02-28,93824.7822,期权行权
2022-04-30,93826.9313,期权行权
2022-05-10,93487.7013,"股份回购,期权行权"
2022-05-31,93488.6818,期权行权
2022-06-30,93495.7557,"定期报告,期权行权"
2022-07-31,93499.7951,期权行权
2022-08-30,93501.0604,期权行权
2022-10-31,93555.2687,期权行权
2022-12-31,93555.2687,定期报告
2023-06-30,93555.2687,定期报告
2023-10-25,93555.2687,其他
2023-12-04,92393.8139,股份回购
2023-12-31,92393.8139,定期报告
2024-01-05,92447.3857,期权行权
2024-01-10,92466.8223,期权行权
2024-01-11,92468.7107,期权行权
2024-01-16,92484.3169,期权行权
2024-01-17,92490.3286,期权行权
2024-01-18,92500.2497,期权行权
2024-01-22,92509.5773,期权行权
2024-01-23,92511.1292,期权行权
2024-01-26,92515.2212,期权行权
2024-01-29,92517.0312,期权行权
2024-01-31,92520.6142,期权行权
2024-02-01,92521.1942,期权行权
2024-02-05,92522.7993,期权行权
2024-02-29,92646.4448,期权行权
2024-04-24,92705.9567,期权行权
2024-04-25,92723.082,期权行权
2024-04-30,92765.1978,期权行权
2024-05-31,92893.0642,期权行权
2024-06-28,92632.5484,"股份回购,期权行权"
2024-06-30,92632.5484,定期报告
2024-07-11,92634.1884,期权行权
2024-07-12,92634.45,期权行权
2024-07-15,92634.55,期权行权
2024-07-17,92636.37,期权行权
2024-07-18,92636.47,期权行权
2024-07-19,92636.55,期权行权
2024-07-23,92637.5725,期权行权
2024-08-26,92639.8625,期权行权
2024-09-02,92642.4525,期权行权
2024-09-09,92645.1415,期权行权
2024-09-10,92650.097,期权行权
2024-09-12,92650.432,期权行权
2024-09-18,92650.752,期权行权
2024-09-20,92650.952,期权行权
2024-09-23,92651.432,期权行权
2024-09-24,92651.632,期权行权
2024-09-30,92660.8853,期权行权
2024-10-24,92690.4495,期权行权
2024-10-30,92698.4095,期权行权
2024-10-31,92700.0495,期权行权
2024-11-01,92700.9195,期权行权
2024-11-15,92743.3134,期权行权
2024-11-18,92745.9624,期权行权
2024-11-19,92749.2114,期权行权
2024-11-20,92754.6989,期权行权
2024-11-21,92758.908,期权行权
2024-11-22,92777.5102,期权行权
2024-11-29,92782.0294,期权行权
2024-12-06,92782.0294,其他
2024-12-25,91134.573,股份回购
2024-12-31,91134.573,定期报告
2025-05-14,90410.043,股份回购
2025-06-30,90410.043,定期报告
2025-12-23,90410.043,其他
2025-12-31,88790.7171,"股份回购,定期报告"
